time_ms,exp_voltage_mV,sim_voltage_mV
98.88000000000001,-49.08637331683591,-69.59693759888323
98.9,-48.867377387442765,-69.42565071924783
98.92,-48.89866252021321,-69.253654856425
98.94000000000001,-48.99251791852456,-69.0810261160833
98.96000000000001,-49.11765844960636,-68.9078367972736
98.98000000000002,-48.929947652983664,-68.73415562890317
99.0,-48.67966659082006,-68.56004792978382
99.02000000000001,-48.83609225467231,-68.38557571482863
99.04,-49.18022871514726,-68.21079784397831
99.06,-49.18022871514726,-68.03577016219123
99.08,-48.99251791852456,-67.86054563114048
99.10000000000001,-48.80480712190186,-67.68517454774042
99.12000000000002,-48.929947652983664,-67.50970458886023
99.14,-49.14894358237681,-67.33418089689258
99.16000000000001,-49.023803051295005,-67.15864618410147
99.18,-48.961232785754106,-66.98314083108492
99.20000000000002,-48.867377387442765,-66.8077029922756
99.22,-48.99251791852456,-66.63236879030622
99.24000000000001,-48.867377387442765,-66.45717227821865
99.26000000000002,-48.71095172359051,-66.28214551833608
99.28,-48.49195579419737,-66.1073186568154
99.30000000000001,-48.52324092696781,-65.93271999413541
99.32000000000001,-48.80480712190186,-65.75837610785352
99.34000000000002,-48.74223685636096,-65.58431194970066
99.36,-48.554526059738265,-65.41055081447136
99.38000000000001,-48.58581119250871,-65.23711439683306
99.4,-48.554526059738265,-65.06402284504529
99.42,-48.617096325279164,-64.89129481174224
99.44000000000001,-48.617096325279164,-64.71894760445043
99.46000000000001,-48.52324092696781,-64.54699718961412
99.48000000000002,-48.46067066142691,-64.37545817466057
99.5,-48.49195579419737,-64.20434384878959
99.52000000000001,-48.42938552865646,-64.03366622143429
99.54,-48.36681526311556,-63.86343605849927
99.56000000000002,-48.49195579419737,-63.69366306327634
99.58,-48.52324092696781,-63.52435579929045
99.60000000000001,-48.39810039588601,-63.35552168427084
99.62000000000002,-48.14781933372241,-63.18716701867652
99.64,-48.30424499757466,-63.01929701236015
99.66000000000001,-48.39810039588601,-62.85191580943096
99.68,-48.46067066142691,-62.68502669389897
99.70000000000002,-48.49195579419737,-62.51863195470805
99.72,-48.36681526311556,-62.352732881971754
99.74000000000001,-48.21038959926331,-62.18732978543334
99.76,-48.179104466492866,-62.022422011315015
99.78,-48.241674732033765,-61.85800795757479
99.80000000000001,-48.39810039588601,-61.694085289073655
99.82000000000001,-48.36681526311556,-61.53065078358318
99.84000000000002,-48.11653420095197,-61.36770031091598
99.86,-48.241674732033765,-61.20522884231927
99.88000000000001,-48.30424499757466,-61.043230458307534
99.9,-48.14781933372241,-60.88169835493174
99.92000000000002,-48.05396393541106,-60.72062504221538
99.94000000000001,-48.14781933372241,-60.560002229054305
99.96000000000001,-48.272959864804214,-60.39982075449374
99.98000000000002,-48.30424499757466,-60.240070587933864
100.0,-48.11653420095197,-60.080740827636596
100.02000000000001,-47.991393669870156,-59.92181969748607
100.04,-47.991393669870156,-59.76329468996269
100.06000000000002,-47.991393669870156,-59.60515256988213
100.08,-47.83496800601792,-59.44737921407786
100.10000000000001,-47.615972076624764,-59.28995960105566
100.12000000000002,-47.92882340432926,-59.13287779856648
100.14,-47.86625313878836,-58.976116948995234
100.16000000000001,-47.80368287324746,-58.819659304759725
100.18,-47.80368287324746,-58.66348645398237
100.20000000000002,-47.584686943854315,-58.50757901068544
100.22,-47.70982747493611,-58.35191659085855
100.24000000000001,-47.80368287324746,-58.196477785693524
100.26,-47.83496800601792,-58.04124013181282
100.28,-47.67854234216566,-57.88618007828857
100.30000000000001,-47.80368287324746,-57.731273244136794
100.32000000000001,-47.897538271558815,-57.576494201752915
100.34000000000002,-47.897538271558815,-57.4218163284502
100.36,-47.615972076624764,-57.26721175910527
100.38000000000001,-47.647257209395214,-57.11265133430912
100.4,-47.80368287324746,-56.958104543675354
100.42000000000002,-47.83496800601792,-56.80353958907721
100.44,-47.897538271558815,-56.64892353945487
100.46000000000001,-47.74111260770656,-56.49422192639016
100.48000000000002,-47.74111260770656,-56.33939866489164
100.5,-47.80368287324746,-56.18441596700562
100.52000000000001,-47.991393669870156,-56.02923424760841
100.54,-48.05396393541106,-55.87381202166211
100.56000000000002,-47.897538271558815,-55.71810623699188
100.58,-47.77239774047701,-55.56207183063206
100.60000000000001,-47.74111260770656,-55.40566149576262
100.62000000000002,-47.80368287324746,-55.24882553769955
100.64,-47.70982747493611,-55.091511716456885
100.66000000000001,-47.70982747493611,-54.93366507449351
100.68,-47.74111260770656,-54.775228018805755
100.70000000000002,-47.83496800601792,-54.61614023888172
100.72,-47.960108537099714,-54.45633811688307
100.74000000000001,-47.70982747493611,-54.29575448123264
100.76,-47.615972076624764,-54.13431833560241
100.78000000000002,-47.647257209395214,-53.9719545604427
100.80000000000001,-47.584686943854315,-53.80858371644333
100.82000000000001,-47.55340181108386,-53.64412220853341
100.84000000000002,-47.74111260770656,-53.47848126876275
100.86,-47.80368287324746,-53.311566515062616
100.88000000000001,-47.80368287324746,-53.143277461503274
100.9,-47.615972076624764,-52.973506973713235
100.92000000000002,-47.615972076624764,-52.802140807652776
100.94,-47.77239774047701,-52.62905760860136
100.96000000000001,-47.584686943854315,-52.454127397289945
100.98000000000002,-47.45954641277252,-52.27721072749386
101.0,-47.45954641277252,-52.09815773932449
101.02000000000001,-47.52211667831342,-51.916807092679164
101.04,-47.36569101446116,-51.73298529563047
101.06000000000002,-47.303120748920264,-51.54650550254284
101.08,-47.240550483379366,-51.357165370803635
101.10000000000001,-47.17798021783847,-51.16474530875754
101.12,-47.14669508506802,-50.969006473757055
101.14000000000001,-47.05283968675666,-50.769688704641325
