time_ms,exp_voltage_mV,sim_voltage_mV
98.88000000000001,-49.08637331683591,-75.18125600817609
98.9,-48.867377387442765,-75.06339883207364
98.92,-48.89866252021321,-74.94507216042871
98.94000000000001,-48.99251791852456,-74.826325395754
98.96000000000001,-49.11765844960636,-74.70720560949998
98.98000000000002,-48.929947652983664,-74.58775762908935
99.0,-48.67966659082006,-74.46802414393254
99.02000000000001,-48.83609225467231,-74.3480458055129
99.04,-49.18022871514726,-74.2278613219562
99.06,-49.18022871514726,-74.10750754745628
99.08,-48.99251791852456,-73.9870195669039
99.10000000000001,-48.80480712190186,-73.86643078133913
99.12000000000002,-48.929947652983664,-73.74577302269262
99.14,-49.14894358237681,-73.62507658018006
99.16000000000001,-49.023803051295005,-73.5043702688635
99.18,-48.961232785754106,-73.3836814947357
99.20000000000002,-48.867377387442765,-73.26303631653606
99.22,-48.99251791852456,-73.14245950449765
99.24000000000001,-48.867377387442765,-73.02197459620304
99.26000000000002,-48.71095172359051,-72.90160394972122
99.28,-48.49195579419737,-72.78136883911668
99.30000000000001,-48.52324092696781,-72.66128946678076
99.32000000000001,-48.80480712190186,-72.5413849991031
99.34000000000002,-48.74223685636096,-72.42167361033236
99.36,-48.554526059738265,-72.30217252438185
99.38000000000001,-48.58581119250871,-72.18289805468751
99.4,-48.554526059738265,-72.06386564222683
99.42,-48.617096325279164,-71.94508989179126
99.44000000000001,-48.617096325279164,-71.82658463491204
99.46000000000001,-48.52324092696781,-71.70836296737288
99.48000000000002,-48.46067066142691,-71.59043724712092
99.5,-48.49195579419737,-71.47281912454437
99.52000000000001,-48.42938552865646,-71.35551957139505
99.54,-48.36681526311556,-71.23854890842709
99.56000000000002,-48.49195579419737,-71.12191683181177
99.58,-48.52324092696781,-71.00563243839196
99.60000000000001,-48.39810039588601,-70.88970424982953
99.62000000000002,-48.14781933372241,-70.77414030135921
99.64,-48.30424499757466,-70.65894810088909
99.66000000000001,-48.39810039588601,-70.54413464681652
99.68,-48.46067066142691,-70.4297064483506
99.70000000000002,-48.49195579419737,-70.31566954495688
99.72,-48.36681526311556,-70.20202952496882
99.74000000000001,-48.21038959926331,-70.08879154340136
99.76,-48.179104466492866,-69.97596033900685
99.78,-48.241674732033765,-69.86354026704564
99.80000000000001,-48.39810039588601,-69.75153535962718
99.82000000000001,-48.36681526311556,-69.63994927894227
99.84000000000002,-48.11653420095197,-69.52878533168474
99.86,-48.241674732033765,-69.41804648286403
99.88000000000001,-48.30424499757466,-69.30773536903226
99.9,-48.14781933372241,-69.19785431095583
99.92000000000002,-48.05396393541106,-69.0884053257516
99.94000000000001,-48.14781933372241,-68.97939013851446
99.96000000000001,-48.272959864804214,-68.87081020990851
99.98000000000002,-48.30424499757466,-68.76266680148726
100.0,-48.11653420095197,-68.65496091430562
100.02000000000001,-47.991393669870156,-68.54769329877733
100.04,-47.991393669870156,-68.44086446411845
100.06000000000002,-47.991393669870156,-68.3344746873905
100.08,-47.83496800601792,-68.22852402216357
100.10000000000001,-47.615972076624764,-68.12301230681179
100.12000000000002,-47.92882340432926,-68.01793917245988
100.14,-47.86625313878836,-67.9133040505917
100.16000000000001,-47.80368287324746,-67.80910626221586
100.18,-47.80368287324746,-67.70534495966697
100.20000000000002,-47.584686943854315,-67.60201911615943
100.22,-47.70982747493611,-67.49912753223009
100.24000000000001,-47.80368287324746,-67.39666884190083
100.26,-47.83496800601792,-67.29464151857488
100.28,-47.67854234216566,-67.19304388067397
100.30000000000001,-47.80368287324746,-67.09187409702895
100.32000000000001,-47.897538271558815,-66.99113019203207
100.34000000000002,-47.897538271558815,-66.89081006033045
100.36,-47.615972076624764,-66.79091156377534
100.38000000000001,-47.647257209395214,-66.69143243347389
100.4,-47.80368287324746,-66.59237027412148
100.42000000000002,-47.83496800601792,-66.4937225681312
100.44,-47.897538271558815,-66.39548667957148
100.46000000000001,-47.74111260770656,-66.29765985791502
100.48000000000002,-47.74111260770656,-66.20023924160904
100.5,-47.80368287324746,-66.10322186146976
100.52000000000001,-47.991393669870156,-66.00660464390822
100.54,-48.05396393541106,-65.91038441399408
100.56000000000002,-47.897538271558815,-65.81455801605998
100.58,-47.77239774047701,-65.7191222071401
100.60000000000001,-47.74111260770656,-65.62407365084603
100.62000000000002,-47.80368287324746,-65.52940891987251
100.64,-47.70982747493611,-65.4351244983603
