time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-56.993432572577404
240.24,-48.83609225467231,-56.90063177307449
240.26000000000002,-48.74223685636096,-56.80823326249015
240.28000000000003,-48.99251791852456,-56.71623619944006
240.3,-48.867377387442765,-56.624639330301996
240.32,-48.929947652983664,-56.53344100611483
240.34000000000003,-48.80480712190186,-56.44263919870538
240.36,-48.67966659082006,-56.35223151606307
240.38000000000002,-48.80480712190186,-56.26221521697806
240.40000000000003,-48.71095172359051,-56.172587224967245
240.42000000000002,-48.58581119250871,-56.083344141501016
240.44000000000003,-48.74223685636096,-55.994482258550306
240.46,-48.77352198913141,-55.90599757813824
240.48000000000002,-48.64838145804961,-55.817885932422236
240.50000000000003,-48.49195579419737,-55.73014287874286
240.52,-48.617096325279164,-55.64276370951322
240.54000000000002,-48.71095172359051,-55.555743461535236
240.56000000000003,-48.67966659082006,-55.46907692475978
240.58,-48.617096325279164,-55.382758650495624
240.6,-48.67966659082006,-55.29678295907559
240.62000000000003,-48.77352198913141,-55.21114394698758
240.64000000000001,-48.71095172359051,-55.12583549347761
240.66000000000003,-48.67966659082006,-55.04085126662862
240.68000000000004,-48.71095172359051,-54.9561847289269
240.70000000000002,-48.64838145804961,-54.871829212946324
240.72000000000003,-48.554526059738265,-54.78777792253664
240.74,-48.554526059738265,-54.70402387146442
240.76000000000002,-48.52324092696781,-54.62055988684819
240.78000000000003,-48.49195579419737,-54.53737861214332
240.8,-48.46067066142691,-54.45447250967689
240.82,-48.554526059738265,-54.37183386273021
240.84000000000003,-48.52324092696781,-54.28945477716578
240.86,-48.30424499757466,-54.207327182595186
240.88000000000002,-48.42938552865646,-54.12544283308137
240.90000000000003,-48.39810039588601,-54.04379330737578
240.92000000000002,-48.39810039588601,-53.962370008681205
240.94000000000003,-48.39810039588601,-53.881164234289706
240.96,-48.179104466492866,-53.800167187975084
240.98000000000002,-48.272959864804214,-53.71936989742084
241.00000000000003,-48.30424499757466,-53.638763211884644
241.02,-48.33553013034511,-53.558337799399844
241.04000000000002,-48.30424499757466,-53.478084143509044
241.06000000000003,-48.21038959926331,-53.397992539512195
241.08,-48.11653420095197,-53.3180530902084
241.10000000000002,-48.14781933372241,-53.23825570111297
241.12000000000003,-48.14781933372241,-53.15859007513034
241.14000000000001,-48.179104466492866,-53.0790457066596
241.16000000000003,-48.179104466492866,-52.9996118751106
241.18000000000004,-48.241674732033765,-52.92027763864693
241.20000000000002,-48.21038959926331,-52.84103199818982
241.22000000000003,-48.179104466492866,-52.76186372121687
