time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-62.805049708472474
240.24,-48.83609225467231,-62.711266526510975
240.26000000000002,-48.74223685636096,-62.61564242396345
240.28000000000003,-48.99251791852456,-62.51826763482158
240.3,-48.867377387442765,-62.41922824216217
240.32,-48.929947652983664,-62.31860637946578
240.34000000000003,-48.80480712190186,-62.21648041944016
240.36,-48.67966659082006,-62.11292515124234
240.38000000000002,-48.80480712190186,-62.008011946914806
240.40000000000003,-48.71095172359051,-61.90180891779492
240.42000000000002,-48.58581119250871,-61.79438111176984
240.44000000000003,-48.74223685636096,-61.685790604524385
240.46,-48.77352198913141,-61.57609662565642
240.48000000000002,-48.64838145804961,-61.465355681476034
240.50000000000003,-48.49195579419737,-61.3536216707276
240.52,-48.617096325279164,-61.24094599368864
240.54000000000002,-48.71095172359051,-61.127377655070255
240.56000000000003,-48.67966659082006,-61.01296336111125
240.58,-48.617096325279164,-60.897747611224496
240.6,-48.67966659082006,-60.78177284255052
240.62000000000003,-48.77352198913141,-60.66507946010787
240.64000000000001,-48.71095172359051,-60.54770590657911
240.66000000000003,-48.67966659082006,-60.42968873542682
240.68000000000004,-48.71095172359051,-60.311062680005364
240.70000000000002,-48.64838145804961,-60.19186071888871
240.72000000000003,-48.554526059738265,-60.072114137626855
240.74,-48.554526059738265,-59.951852587127185
240.76000000000002,-48.52324092696781,-59.831104169018516
240.78000000000003,-48.49195579419737,-59.70989550303006
240.8,-48.46067066142691,-59.588251730195964
240.82,-48.554526059738265,-59.466196559558455
240.84000000000003,-48.52324092696781,-59.343752312274006
240.86,-48.30424499757466,-59.22093996324424
240.88000000000002,-48.42938552865646,-59.09777918037933
240.90000000000003,-48.39810039588601,-58.974288361604835
240.92000000000002,-48.39810039588601,-58.850484687636424
240.94000000000003,-48.39810039588601,-58.726384205759274
240.96,-48.179104466492866,-58.602001791539784
240.98000000000002,-48.272959864804214,-58.47735117780631
