gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
394.52419223306094,22.7963488928074,23.770156005565592,27.098800493143624,364.9534055100353,2.2446257738540543,0.1400209299493549,79.89190053001637,0.03672362600536819,7.944568679766364,-0.04169711092902411,-64.75531977745933,21.372640455412515,64.65215592360693,-43.27951546819442,12.319999999999782,4.46,-74.6571987968346,163.3983427017019,-0.6762164064820297,248.96,53655.15554914478,poor
