gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
308.4172834238007,84.79545500415152,53.45056029445853,5.994703047889976,96.01553022470839,10.716584094606421,0.14002454160342911,98.54108531257558,0.03860258189543354,7.025235275615563,-0.03637947771507849,-73.76498651204622,11.849037456871768,56.59200407143038,-44.74296661455861,14.319999999950056,0.23999999999978172,-68.74442541992877,18.21967662745017,0.8057079293991218,0.0,141.81765774760555,poor
