time_ms,voltage_mV
603.1599999995965,-72.07363173538045
603.1799999995965,-72.07337984882423
603.1999999995965,-72.07312803512706
603.2199999995964,-72.07287629426459
603.2399999995964,-72.07262462621253
603.2599999995964,-72.07237303094655
603.2799999995964,-72.07212150844236
603.2999999995964,-72.07187005867569
603.3199999995963,-72.07161868162223
603.3399999995963,-72.07136737725773
603.3599999995963,-72.07111614555792
603.3799999995963,-72.07086498649858
603.3999999995963,-72.07061390005543
603.4199999995963,-72.07036288620428
603.4399999995962,-72.0701119449209
603.4599999995962,-72.06986107618107
603.4799999995962,-72.06961027996061
603.4999999995962,-72.06935955623533
603.5199999995962,-72.06910890498104
603.5399999995961,-72.06885832617357
603.5599999995961,-72.06860781978878
603.5799999995961,-72.06835738580251
603.5999999995961,-72.06810702419062
603.6199999995961,-72.06785673492898
603.6399999995961,-72.06760651799348
603.659999999596,-72.06735637336
603.679999999596,-72.06710630100444
603.699999999596,-72.06685630090273
603.719999999596,-72.06660637303078
603.739999999596,-72.06635651736451
603.759999999596,-72.06610673387988
603.7799999995959,-72.06585702255282
603.7999999995959,-72.0656073833593
603.8199999995959,-72.06535781627531
603.8399999995959,-72.0651083212768
603.8599999995959,-72.06485889833976
603.8799999995958,-72.06460954744021
603.8999999995958,-72.06436026855415
603.9199999995958,-72.0641110616576
603.9399999995958,-72.06386192672657
603.9599999995958,-72.06361286373713
603.9799999995957,-72.06336387266532
603.9999999995957,-72.06311495348719
604.0199999995957,-72.0628661061788
604.0399999995957,-72.06261733071625
604.0599999995957,-72.06236862707561
604.0799999995957,-72.062119995233
604.0999999995956,-72.06187143516452
604.1199999995956,-72.06162294684627
604.1399999995956,-72.06137453025438
604.1599999995956,-72.06112618536501
604.1799999995956,-72.06087791215428
604.1999999995955,-72.06062971059836
604.2199999995955,-72.06038158067342
604.2399999995955,-72.06013352235563
604.2599999995955,-72.05988553562118
604.2799999995955,-72.05963762044625
604.2999999995955,-72.05938977680707
604.3199999995954,-72.05914200467983
604.3399999995954,-72.05889430404076
604.3599999995954,-72.05864667486611
604.3799999995954,-72.05839911713211
604.3999999995954,-72.05815163081502
604.4199999995953,-72.0579042158911
604.4399999995953,-72.05765687233662
604.4599999995953,-72.05740960012787
604.4799999995953,-72.05716239924114
604.4999999995953,-72.05691526965272
604.5199999995953,-72.05666821133893
604.5399999995952,-72.0564212242761
604.5599999995952,-72.05617430844055
604.5799999995952,-72.05592746380862
604.5999999995952,-72.05568069035667
604.6199999995952,-72.05543398806105
604.6399999995951,-72.05518735689814
604.6599999995951,-72.05494079684432
604.6799999995951,-72.05469430787598
604.6999999995951,-72.0544478899695
604.7199999995951,-72.0542015431013
604.739999999595,-72.0539552672478
604.759999999595,-72.05370906238542
604.779999999595,-72.05346292849062
604.799999999595,-72.05321686553981
604.819999999595,-72.05297087350948
604.839999999595,-72.05272495237608
604.859999999595,-72.05247910211608
604.8799999995949,-72.05223332270597
604.8999999995949,-72.05198761412225
