time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-58.56730292407966
240.24,-48.83609225467231,-58.44699114879873
240.26000000000002,-48.74223685636096,-58.327538185688
240.28000000000003,-48.99251791852456,-58.208937689294245
240.3,-48.867377387442765,-58.091182950752895
240.32,-48.929947652983664,-57.974266911188245
240.34000000000003,-48.80480712190186,-57.85818225842674
240.36,-48.67966659082006,-57.74292165564516
240.38000000000002,-48.80480712190186,-57.628477456870684
240.40000000000003,-48.71095172359051,-57.514841718253706
240.42000000000002,-48.58581119250871,-57.40200620882533
240.44000000000003,-48.74223685636096,-57.28996242075983
240.46,-48.77352198913141,-57.178701579140004
240.48000000000002,-48.64838145804961,-57.06821465121866
240.50000000000003,-48.49195579419737,-56.958492355178365
240.52,-48.617096325279164,-56.84952532734753
240.54000000000002,-48.71095172359051,-56.741304236120264
240.56000000000003,-48.67966659082006,-56.633819529298705
240.58,-48.617096325279164,-56.527061440808396
240.6,-48.67966659082006,-56.421019996929616
240.62000000000003,-48.77352198913141,-56.31568502206307
240.64000000000001,-48.71095172359051,-56.2110461440226
240.66000000000003,-48.67966659082006,-56.10709279884359
240.68000000000004,-48.71095172359051,-56.003814235106844
240.70000000000002,-48.64838145804961,-55.90119951776596
240.72000000000003,-48.554526059738265,-55.799237979877816
240.74,-48.554526059738265,-55.69791880114795
240.76000000000002,-48.52324092696781,-55.59723099305736
240.78000000000003,-48.49195579419737,-55.49716340066207
240.8,-48.46067066142691,-55.3977047039336
240.82,-48.554526059738265,-55.29884341862963
240.84000000000003,-48.52324092696781,-55.20056789668019
240.86,-48.30424499757466,-55.10286632607588
240.88000000000002,-48.42938552865646,-55.0057267302404
240.90000000000003,-48.39810039588601,-54.90913696687945
240.92000000000002,-48.39810039588601,-54.81308521119297
240.94000000000003,-48.39810039588601,-54.717559508176116
240.96,-48.179104466492866,-54.6225477396113
240.98000000000002,-48.272959864804214,-54.52803762072049
241.00000000000003,-48.30424499757466,-54.43401669630439
241.02,-48.33553013034511,-54.34047233634333
241.04000000000002,-48.30424499757466,-54.247391731033055
241.06000000000003,-48.21038959926331,-54.154761885228
241.08,-48.11653420095197,-54.06256961226102
241.10000000000002,-48.14781933372241,-53.97080152711074
241.12000000000003,-48.14781933372241,-53.87944422056923
241.14000000000001,-48.179104466492866,-53.788484465781394
241.16000000000003,-48.179104466492866,-53.69790882530104
241.18000000000004,-48.241674732033765,-53.60770364151624
241.20000000000002,-48.21038959926331,-53.51785502628126
241.22000000000003,-48.179104466492866,-53.4283488498051
241.24,-48.179104466492866,-53.33917072874251
241.26000000000002,-48.241674732033765,-53.250306013426936
241.28000000000003,-48.11653420095197,-53.16173977418919
241.3,-48.02267880264061,-53.07345678669626
241.32,-48.08524906818151,-52.9854415162454
241.34000000000003,-48.02267880264061,-52.897678206958176
241.36,-48.05396393541106,-52.81015130050394
241.38000000000002,-47.991393669870156,-52.722844891393194
241.40000000000003,-47.960108537099714,-52.63574270682017
241.42000000000002,-47.86625313878836,-52.54882808505669
241.44000000000003,-47.86625313878836,-52.46208395247169
241.46,-47.70982747493611,-52.375492799058584
241.48000000000002,-47.77239774047701,-52.2890366523398
241.50000000000003,-47.77239774047701,-52.202697049516665
241.52,-47.67854234216566,-52.11645500771659
241.54000000000002,-47.80368287324746,-52.03029099218295
241.56000000000003,-47.584686943854315,-51.94418488224023
241.58,-47.55340181108386,-51.85811641197146
241.60000000000002,-47.647257209395214,-51.77206493189838
241.62000000000003,-47.615972076624764,-51.686009114778464
241.64000000000001,-47.52211667831342,-51.599926911700905
241.66000000000003,-47.49083154554296,-51.51379550501703
241.68,-47.52211667831342,-51.427591257935134
241.70000000000002,-47.39697614723162,-51.341289660461015
241.72000000000003,-47.42826128000206,-51.25486527134342
241.74,-47.39697614723162,-51.168291655645874
241.76000000000002,-47.42826128000206,-51.08154131753481
241.78000000000003,-47.39697614723162,-50.99458562783315
241.8,-47.39697614723162,-50.90739479913677
241.82,-47.334405881690714,-50.81993856476606
241.84000000000003,-47.303120748920264,-50.732185308322684
241.86,-47.303120748920264,-50.64410196701435
241.88000000000002,-47.303120748920264,-50.55565392663922
241.90000000000003,-47.17798021783847,-50.466804907868735
241.92000000000002,-47.17798021783847,-50.37751684290505
241.94000000000003,-47.11540995229756,-50.287749741488234
241.96,-47.08412481952712,-50.19746154510954
241.98000000000002,-47.08412481952712,-50.10660796814908
242.00000000000003,-46.990269421215764,-50.01514232450813
242.02,-47.02155455398622,-49.92301533812277
242.04000000000002,-46.990269421215764,-49.830175815670735
242.06000000000003,-46.73998835905217,-49.73656976522151
242.08,-46.77127349182262,-49.642139984090825
242.10000000000002,-46.70870322628172,-49.54682578911141
242.12000000000003,-46.70870322628172,-49.450562719740596
242.14000000000001,-46.73998835905217,-49.35328221079935
242.16000000000003,-46.64613296074082,-49.25491123104004
242.18,-46.55227756242947,-49.155371883197105
242.20000000000002,-46.42713703134767,-49.05458096053604
242.22000000000003,-46.52099242965902,-48.952449454181604
242.24,-46.39585189857721,-48.84888262189023
