gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
143.27462283291752,242.62565779918276,24.79795147704707,11.777683247827685,38.05782559817092,4.742471596674911,0.1635545879927369,55.28521752634244,0.039818656963581014,5.04242952560363,-0.03255573924455146,-71.32674717962219,-4.066751062299076,34.71488447127388,-38.78163553357296,12.799999999999772,0.42,-74.94827651940054,7.774630241447187,0.9415788507493627,0.0,462.2952034803097,good
