gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
253.28946187143472,136.41108485563979,35.038498991779946,6.751570611551556,42.41481385579018,8.145201401489023,0.16005477590591022,85.47572375647188,0.03202245629914085,6.501016603490275,-0.045354223595401595,-73.78132728564358,11.966264457484039,51.89658372783373,-39.93031927034969,14.29999999999974,0.28,-75.87462963102789,29.777556068778864,0.682456327610109,0.04,344.27861861913675,poor
