time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-63.08915800884483
240.24,-48.83609225467231,-62.93703892373542
240.26000000000002,-48.74223685636096,-62.785588757787615
240.28000000000003,-48.99251791852456,-62.63481865474837
240.3,-48.867377387442765,-62.48473878971039
240.32,-48.929947652983664,-62.3353583968236
240.34000000000003,-48.80480712190186,-62.186685796011915
240.36,-48.67966659082006,-62.03872841874193
240.38000000000002,-48.80480712190186,-61.891492832880026
240.40000000000003,-48.71095172359051,-61.74498483545722
240.42000000000002,-48.58581119250871,-61.59920943242301
240.44000000000003,-48.74223685636096,-61.45417083645541
240.46,-48.77352198913141,-61.309872488603936
240.48000000000002,-48.64838145804961,-61.16631707918463
240.50000000000003,-48.49195579419737,-61.02350656795579
240.52,-48.617096325279164,-60.881442203588904
240.54000000000002,-48.71095172359051,-60.74012462954522
240.56000000000003,-48.67966659082006,-60.599553833590754
240.58,-48.617096325279164,-60.459729148048915
240.6,-48.67966659082006,-60.32064926665551
240.62000000000003,-48.77352198913141,-60.18231226078366
240.64000000000001,-48.71095172359051,-60.04471559504514
240.66000000000003,-48.67966659082006,-59.90785614226702
240.68000000000004,-48.71095172359051,-59.77173027636942
240.70000000000002,-48.64838145804961,-59.63633384729656
240.72000000000003,-48.554526059738265,-59.50166215624388
240.74,-48.554526059738265,-59.367709968195975
240.76000000000002,-48.52324092696781,-59.23447152385181
240.78000000000003,-48.49195579419737,-59.10194055093656
240.8,-48.46067066142691,-58.970110274887766
240.82,-48.554526059738265,-58.83897345842838
240.84000000000003,-48.52324092696781,-58.70852248377146
240.86,-48.30424499757466,-58.578749261498295
240.88000000000002,-48.42938552865646,-58.44964523866323
240.90000000000003,-48.39810039588601,-58.321201406244505
240.92000000000002,-48.39810039588601,-58.19340830591674
240.94000000000003,-48.39810039588601,-58.06625603612999
240.96,-48.179104466492866,-57.93973425747751
240.98000000000002,-48.272959864804214,-57.813832267288866
241.00000000000003,-48.30424499757466,-57.688539012834944
241.02,-48.33553013034511,-57.56384301836245
241.04000000000002,-48.30424499757466,-57.43973238740742
241.06000000000003,-48.21038959926331,-57.316194804307585
241.08,-48.11653420095197,-57.193217534878684
241.10000000000002,-48.14781933372241,-57.07078742622304
241.12000000000003,-48.14781933372241,-56.94889090563654
241.14000000000001,-48.179104466492866,-56.827514048096276
241.16000000000003,-48.179104466492866,-56.70664260289146
241.18000000000004,-48.241674732033765,-56.58626189468129
