gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
181.1284143252243,295.04242689478724,1.730005506009618,2.187802846049491,172.72187166644002,8.843404064766995,0.060013289157263804,89.91615619978703,0.030110493494706753,6.779848770645439,-0.046211538290279984,-70.31713531879706,16.853619808926133,63.15238617240115,-46.29876636347502,14.399999999949983,89.83999999991829,-78.42979213736426,226.55877833997417,-0.9829963681661309,185.82,19095.868600690115,poor
