time_ms,exp_voltage_mV,sim_voltage_mV
54.900000000000006,-53.0908703114535,-62.010077511013016
54.92,-53.2160108425353,-61.82993475182963
54.940000000000005,-53.18472570976485,-61.6501342381167
54.96,-53.1534405769944,-61.47069104852979
54.980000000000004,-52.9657297803717,-61.29161931040711
55.00000000000001,-53.0908703114535,-61.112932220558626
55.02,-53.059585178683044,-60.93464206467618
55.040000000000006,-53.059585178683044,-60.75676032561139
55.06,-52.93444464760125,-60.57929777013951
55.080000000000005,-53.0283000459126,-60.40226430953455
55.1,-52.9657297803717,-60.22566901440258
55.120000000000005,-52.87187438206035,-60.049520128374255
55.14,-52.8405892492899,-59.87382508069947
55.16000000000001,-52.87187438206035,-59.69859069989878
55.18000000000001,-52.8405892492899,-59.52382310747976
55.2,-52.74673385097855,-59.34952764898384
55.220000000000006,-52.778018983749,-59.17570890292447
55.24,-52.778018983749,-59.00237068876588
55.260000000000005,-52.80930411651945,-58.82951607396369
55.28,-52.55902305435585,-58.65714769795799
55.300000000000004,-52.55902305435585,-58.48526747235011
55.32,-52.55902305435585,-58.31387658129047
55.34000000000001,-52.49645278881495,-58.142975485355734
55.36000000000001,-52.43388252327405,-57.97256392453949
55.38,-52.340027124962695,-57.80264097878896
55.400000000000006,-52.30874199219225,-57.63320532232338
55.42,-52.37131225773315,-57.46425492316529
55.440000000000005,-52.340027124962695,-57.29578704307639
55.46,-52.30874199219225,-57.12779823658168
55.480000000000004,-52.246171726651355,-56.96028434906459
55.50000000000001,-52.37131225773315,-56.79324061252666
55.52000000000001,-52.246171726651355,-56.62666186927591
55.540000000000006,-52.18360146111045,-56.460542254414065
55.56,-52.246171726651355,-56.294875190598475
55.580000000000005,-52.18360146111045,-56.12965338174743
55.6,-52.12103119556955,-55.964868805647775
55.620000000000005,-52.246171726651355,-55.800512807092026
55.64,-52.15231632834,-55.63657637210988
55.660000000000004,-52.18360146111045,-55.473049748011476
55.68000000000001,-52.0897460627991,-55.30992243185992
55.70000000000001,-52.0897460627991,-55.147183157584394
55.720000000000006,-52.0271757972582,-54.984819881659384
55.74,-52.05846093002865,-54.8228198184314
55.760000000000005,-51.9646055317173,-54.66116987897423
55.78,-51.99589066448775,-54.49985616508576
55.800000000000004,-52.05846093002865,-54.338863949320135
55.82,-51.933320398946854,-54.178177653135975
55.84000000000001,-51.9646055317173,-54.017780823031785
55.86000000000001,-51.9646055317173,-53.857656104531344
55.88,-51.8394650006355,-53.69778578395239
55.900000000000006,-51.870750133405956,-53.538151282933974
55.92,-51.99589066448775,-53.37873305648036
55.940000000000005,-51.9020352661764,-53.21951055810104
55.96,-51.80817986786505,-53.06046220197964
55.980000000000004,-51.7768947350946,-52.90156532193857
56.0,-51.74560960232415,-52.74279658474046
56.02000000000001,-51.526613672931,-52.584131791069275
