time_ms,exp_voltage_mV,sim_voltage_mV
10.180000000000001,-70.67311492844634,-71.41457008634936
10.200000000000001,-70.54797439736454,-71.41457008634936
10.220000000000002,-70.36026360074185,-71.41457008634936
10.24,-70.2038379368896,-71.41457008634936
10.26,-70.0786974058078,-71.41457008634936
10.280000000000001,-69.89098660918509,-71.41457008634936
10.3,-69.6407055470215,-71.41457008634936
10.32,-69.4529947503988,-71.41457008634936
10.34,-69.42170961762835,-71.41457008634936
10.360000000000001,-69.23399882100566,-71.41457008634936
10.38,-68.92114749330115,-71.41457008634936
10.400000000000002,-68.8272920949898,-71.41457008634936
10.42,-68.73343669667845,-71.41457008634936
10.440000000000001,-68.5144407672853,-71.41457008634936
10.46,-68.42058536897396,-71.41457008634936
10.480000000000002,-68.23287457235125,-71.41457008634936
10.5,-68.04516377572855,-71.41457008634936
10.520000000000001,-68.04516377572855,-71.41457008634936
10.540000000000001,-67.82616784633541,-71.41457008634936
10.560000000000002,-67.76359758079451,-71.41457008634936
10.58,-67.57588678417181,-71.41457008634936
10.6,-67.45074625309002,-71.41457008634936
10.620000000000001,-67.32560572200822,-71.41457008634936
10.64,-67.07532465984461,-71.41457008634936
10.660000000000002,-66.9501841287628,-71.41457008634936
10.68,-66.66861793382877,-71.41457008634936
10.700000000000001,-66.66861793382877,-71.41457008634936
10.72,-66.57476253551741,-71.41457008634936
10.740000000000002,-66.38705173889471,-71.41457008634936
10.76,-66.26191120781291,-71.41457008634936
10.780000000000001,-66.0742004111902,-71.41457008634936
10.8,-66.04291527841977,-71.41457008634936
10.820000000000002,-65.76134908348571,-71.41457008634936
10.84,-65.73006395071526,-71.41457008634936
10.860000000000001,-65.54235315409257,-71.41457008634936
10.88,-65.4484977557812,-71.41457008634936
10.900000000000002,-65.19821669361761,-71.41457008634936
10.920000000000002,-65.13564642807671,-71.41457008634936
10.94,-65.04179102976536,-71.41457008634936
10.96,-64.72893970206087,-71.41457008634936
10.98,-64.79150996760175,-71.41457008634936
11.000000000000002,-64.50994377266773,-71.41457008634936
11.02,-64.35351810881546,-71.41457008634936
11.040000000000001,-64.22837757773367,-71.41457008634936
11.06,-64.10323704665187,-71.41457008634936
11.080000000000002,-63.97809651557007,-71.41457008634936
11.1,-63.82167085171782,-71.41457008634936
11.120000000000001,-63.69653032063602,-71.41457008634936
11.14,-63.50881952401331,-71.41457008634936
11.160000000000002,-63.50881952401331,-71.41457008634936
11.180000000000001,-63.383678992931515,-71.41457008634936
11.200000000000001,-63.16468306353837,-71.41457008634936
11.22,-62.97697226691567,-71.41457008634936
11.240000000000002,-63.008257399686116,-71.41457008634936
11.260000000000002,-62.72669120475208,-71.41457008634936
11.28,-62.50769527535892,-71.41457008634936
11.3,-62.570265540899825,-71.41457008634936
11.32,-62.41383987704757,-71.41457008634936
11.340000000000002,-62.25741421319532,-71.41457008634936
11.36,-62.10098854934307,-71.41457008634936
11.38,-62.007133151031724,-71.41457008634936
11.4,-61.75685208886812,-71.41457008634936
11.420000000000002,-61.69428182332722,-71.41457008634936
11.440000000000001,-61.600426425015876,-71.41457008634936
11.46,-61.38143049562272,-71.41457008634936
11.48,-61.256289964540926,-71.41457008634936
11.500000000000002,-61.22500483177048,-71.41457008634936
11.520000000000001,-61.006008902377324,-71.41457008634936
11.540000000000001,-60.943438636836426,-71.41457008634936
11.56,-60.84958323852507,-71.41457008634936
11.580000000000002,-60.630587309131926,-71.41457008634936
11.600000000000001,-60.53673191082058,-71.41457008634936
11.620000000000001,-60.44287651250923,-71.41457008634936
11.64,-60.25516571588653,-71.41457008634936
11.66,-60.06745491926383,-71.41457008634936
11.680000000000001,-59.91102925541158,-71.41457008634936
11.700000000000001,-59.81717385710023,-71.41457008634936
11.72,-59.78588872432978,-71.41457008634936
11.74,-59.66074819324798,-71.41457008634936
11.760000000000002,-59.44175226385483,-71.41457008634936
11.780000000000001,-59.379181998313925,-71.41457008634936
11.8,-59.222756334461685,-71.41457008634936
11.82,-59.222756334461685,-71.41457008634936
11.840000000000002,-58.94119013952763,-71.41457008634936
11.860000000000001,-58.81604960844583,-71.41457008634936
11.880000000000003,-58.628338811823134,-71.41457008634936
11.9,-58.50319828074133,-71.41457008634936
11.920000000000002,-58.40934288242999,-71.41457008634936
11.940000000000001,-58.19034695303684,-71.41457008634936
11.96,-58.15906182026638,-71.41457008634936
11.98,-58.002636156414134,-71.41457008634936
12.0,-57.81492535979144,-71.41457008634936
12.020000000000001,-57.689784828709634,-71.41457008634936
12.040000000000001,-57.53335916485739,-71.41457008634936
12.06,-57.43950376654604,-71.41457008634936
12.08,-57.40821863377558,-71.41457008634936
12.100000000000001,-57.283078102693786,-71.41457008634936
12.120000000000001,-57.06408217330064,-71.41457008634936
12.140000000000002,-57.00151190775974,-71.41457008634936
12.16,-56.75123084559613,-71.41457008634936
12.180000000000001,-56.75123084559613,-71.41457008634936
12.200000000000001,-56.50094978343254,-71.41457008634936
12.220000000000002,-56.43837951789163,-71.41457008634936
12.24,-56.15681332295759,-71.41457008634936
12.260000000000002,-56.06295792464624,-71.41457008634936
12.280000000000001,-56.12552819018714,-71.41457008634936
12.3,-55.906532260793995,-71.41457008634936
12.32,-55.624966065859944,-71.41457008634936
12.34,-55.593680933089495,-71.41457008634936
12.360000000000001,-55.34339987092589,-71.41457008634936
12.38,-55.34339987092589,-71.41457008634936
12.400000000000002,-55.12440394153274,-71.41457008634936
12.42,-54.936693144910045,-71.41457008634936
12.440000000000001,-54.90540801213959,-71.41457008634936
