time_ms,dvdt
143.87999999983225,-0.0006133407921424805
143.89999999983223,-0.0006132359605999227
143.9199999998322,-0.0006131311463377642
143.9399999998322,-0.0006130263495833788
143.95999999983218,-0.000612921569882019
143.97999999983216,-0.0006128168079158058
143.99999999983214,-0.0006127120630026184
144.01999999983212,-0.0006126073351424566
144.0399999998321,-0.0006125026247900678
144.0599999998321,-0.0006123979317180783
144.07999999983207,-0.0006122932556991145
144.09999999983205,-0.0006121885971879237
144.11999999983203,-0.0006120839559571323
144.139999999832,-0.0006119793317793665
144.159999999832,-0.0006118747251093737
144.17999999983198,-0.0006117701357197802
144.19999999983196,-0.0006116655633832124
144.21999999983194,-0.000611561008327044
144.23999999983192,-0.0006114564707786485
144.2599999998319,-0.0006113519502832787
144.2799999998319,-0.0006112474470683082
144.29999999983187,-0.0006111429611337371
144.31999999983185,-0.0006110384922521916
144.33999999983183,-0.0006109340406510455
144.3599999998318,-0.0006108296065576724
144.3799999998318,-0.0006107251895173249
144.39999999983178,-0.0006106207899847504
144.41999999983176,-0.0006105164075052016
144.43999999983174,-0.0006104120418513048
144.45999999983172,-0.0006103076939325547
144.4799999998317,-0.0006102033632942039
144.4999999998317,-0.0006100990494815051
144.51999999983167,-0.0006099947529492056
144.53999999983165,-0.0006098904736973054
144.55999999983163,-0.0006097862117258046
144.5799999998316,-0.0006096819670347031
144.5999999998316,-0.0006095777393966273
144.61999999983158,-0.0006094735290389508
144.63999999983156,-0.0006093693359616736
144.65999999983154,-0.0006092651601647958
144.67999999983152,-0.0006091610014209436
144.6999999998315,-0.0006090568597301171
144.7199999998315,-0.00060895273531969
144.73999999983147,-0.0006088486279622884
144.75999999983145,-0.0006087445378852863
144.77999999983143,-0.0006086404650886834
144.7999999998314,-0.0006085364095724799
144.8199999998314,-0.0006084323713366757
144.83999999983138,-0.0006083283499265235
144.85999999983136,-0.000608224345569397
144.87999999983134,-0.0006081203587200434
144.89999999983132,-0.0006080163891510892
144.9199999998313,-0.0006079124366351607
144.9399999998313,-0.0006078085011722578
144.95999999983127,-0.0006077045827623806
144.97999999983125,-0.0006076006816329027
144.99999999983123,-0.0006074967975564505
145.0199999998312,-0.0006073929307603976
145.0399999998312,-0.000607289081244744
145.05999999983118,-0.0006071852487821161
145.07999999983116,-0.0006070814333725139
145.09999999983114,-0.0006069776350159373
145.11999999983112,-0.00060687385393976
145.1399999998311,-0.0006067700901439821
145.1599999998311,-0.0006066663434012298
145.17999999983107,-0.0006065626137115032
145.19999999983105,-0.0006064589010748023
145.21999999983103,-0.0006063552057185007
145.239999999831,-0.0006062515274152247
145.259999999831,-0.0006061478659376007
145.27999999983098,-0.0006060442219677498
145.29999999983096,-0.0006059405955056718
145.31999999983094,-0.0006058369856418722
145.33999999983092,-0.0006057333928310982
145.3599999998309,-0.0006056298173007235
145.3799999998309,-0.0006055262585960008
145.39999999983087,-0.0006054227171716775
145.41999999983085,-0.0006053191930277535
