gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
340.18367117291405,126.06953443478741,29.368301674418944,8.948400368818596,22.09476064791877,11.148958657477607,0.15071955182335053,57.8274207767974,0.027597108562574392,6.177673161374305,-0.0457664238083363,-73.0207669058134,20.45521133317202,61.3218597092024,-40.86664837603038,14.359999999999738,0.24,-75.06112891333964,30.736031100898252,0.6722352845906544,0.0,262.7907748399843,poor
