gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
251.82067337497705,196.7334659412223,8.45118879179382,19.260059209551986,208.64697887874334,10.345232409796546,0.14008120109506983,77.54301720636205,0.04410746192130552,6.501740354821291,-0.03803603025127009,-68.30228396934841,20.821388413866185,54.29671765425418,-33.475329240388,246.79999999992052,11.22,-73.42531555471352,64.18681330041784,0.34154173319630166,3.4,148.22151257440882,poor
