gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
327.2851867421647,3.243934970468856,23.64076080898449,27.08786682193226,352.5418200869264,2.2449233115358798,0.1401209491361005,70.42851842642665,0.03931268506509365,8.26653310108109,-0.03539817898991111,-64.42796306532352,-47.03155111877737,,,,,,24.568879526780954,0.747960975180431,90.32000000000001,3867.7572191583104,poor
