time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-63.83154076943371
240.24,-48.83609225467231,-63.70422612775216
240.26000000000002,-48.74223685636096,-63.575946899598925
240.28000000000003,-48.99251791852456,-63.446783663740376
240.3,-48.867377387442765,-63.31681279863125
240.32,-48.929947652983664,-63.18610668904457
240.34000000000003,-48.80480712190186,-63.05473391979269
240.36,-48.67966659082006,-62.92275945749934
240.38000000000002,-48.80480712190186,-62.79024489114372
240.40000000000003,-48.71095172359051,-62.65724857067917
240.42000000000002,-48.58581119250871,-62.52382570684469
240.44000000000003,-48.74223685636096,-62.39002851355637
240.46,-48.77352198913141,-62.25590634203965
240.48000000000002,-48.64838145804961,-62.121505807263695
240.50000000000003,-48.49195579419737,-61.98687090720389
240.52,-48.617096325279164,-61.852043148478735
240.54000000000002,-48.71095172359051,-61.717061761229445
240.56000000000003,-48.67966659082006,-61.581963675194764
240.58,-48.617096325279164,-61.44678361505309
240.6,-48.67966659082006,-61.31155419061294
240.62000000000003,-48.77352198913141,-61.17630598216852
240.64000000000001,-48.71095172359051,-61.041067621312386
240.66000000000003,-48.67966659082006,-60.90586586746887
240.68000000000004,-48.71095172359051,-60.77072578465243
240.70000000000002,-48.64838145804961,-60.635670750398475
240.72000000000003,-48.554526059738265,-60.500722474737344
240.74,-48.554526059738265,-60.365901062251325
240.76000000000002,-48.52324092696781,-60.231225070908074
240.78000000000003,-48.49195579419737,-60.09671156784164
240.8,-48.46067066142691,-59.962376182228844
240.82,-48.554526059738265,-59.828233201728054
240.84000000000003,-48.52324092696781,-59.6942956934389
240.86,-48.30424499757466,-59.56057542832622
240.88000000000002,-48.42938552865646,-59.427082924068515
240.90000000000003,-48.39810039588601,-59.29382748560805
240.92000000000002,-48.39810039588601,-59.160817243487195
240.94000000000003,-48.39810039588601,-59.02805919005714
240.96,-48.179104466492866,-58.89555921363637
240.98000000000002,-48.272959864804214,-58.763322276171046
241.00000000000003,-48.30424499757466,-58.63135233778067
241.02,-48.33553013034511,-58.499652346012134
241.04000000000002,-48.30424499757466,-58.36822426266693
241.06000000000003,-48.21038959926331,-58.23706908886996
241.08,-48.11653420095197,-58.1061868884139
241.10000000000002,-48.14781933372241,-57.975576809412544
241.12000000000003,-48.14781933372241,-57.84523714261586
241.14000000000001,-48.179104466492866,-57.71516547013381
241.16000000000003,-48.179104466492866,-57.58535851544938
241.18000000000004,-48.241674732033765,-57.45581215875719
241.20000000000002,-48.21038959926331,-57.32652145071497
241.22000000000003,-48.179104466492866,-57.19748062461455
241.24,-48.179104466492866,-57.06868310696913
241.26000000000002,-48.241674732033765,-56.940121526503006
241.28000000000003,-48.11653420095197,-56.81178782924894
241.3,-48.02267880264061,-56.68367330330104
241.32,-48.08524906818151,-56.55576846008004
241.34000000000003,-48.02267880264061,-56.4280630369978
241.36,-48.05396393541106,-56.300545998440995
241.38000000000002,-47.991393669870156,-56.17320553503026
241.40000000000003,-47.960108537099714,-56.04602906111222
241.42000000000002,-47.86625313878836,-55.91900321042063
241.44000000000003,-47.86625313878836,-55.79211399764531
241.46,-47.70982747493611,-55.66534674288061
241.48000000000002,-47.77239774047701,-55.538685967193786
241.50000000000003,-47.77239774047701,-55.41211538056725
241.52,-47.67854234216566,-55.285617867667966
241.54000000000002,-47.80368287324746,-55.15917547134132
241.56000000000003,-47.584686943854315,-55.032769373709385
241.58,-47.55340181108386,-54.906379874737596
241.60000000000002,-47.647257209395214,-54.779986592206
241.62000000000003,-47.615972076624764,-54.65356829699056
241.64000000000001,-47.52211667831342,-54.52710280619603
241.66000000000003,-47.49083154554296,-54.4005669504306
241.68,-47.52211667831342,-54.27393653775024
241.70000000000002,-47.39697614723162,-54.14718631403893
241.72000000000003,-47.42826128000206,-54.02028991957146
241.74,-47.39697614723162,-53.89321984147055
241.76000000000002,-47.42826128000206,-53.76594765773935
241.78000000000003,-47.39697614723162,-53.63844375290145
241.8,-47.39697614723162,-53.510677201631395
241.82,-47.334405881690714,-53.3826157020447
241.84000000000003,-47.303120748920264,-53.25422550310773
241.86,-47.303120748920264,-53.12547132566524
241.88000000000002,-47.303120748920264,-52.996316276518044
241.90000000000003,-47.17798021783847,-52.866721766595084
241.92000000000002,-47.17798021783847,-52.73664780316464
241.94000000000003,-47.11540995229756,-52.60605249284
241.96,-47.08412481952712,-52.47489192199043
241.98000000000002,-47.08412481952712,-52.343120026477706
242.00000000000003,-46.990269421215764,-52.21068844973903
242.02,-47.02155455398622,-52.077546388035614
242.04000000000002,-46.990269421215764,-51.94364042155539
242.06000000000003,-46.73998835905217,-51.808914537376666
242.08,-46.77127349182262,-51.67331002410488
242.10000000000002,-46.70870322628172,-51.53676497620371
242.12000000000003,-46.70870322628172,-51.39921405385814
242.14000000000001,-46.73998835905217,-51.26058821956868
242.16000000000003,-46.64613296074082,-51.12081444889938
242.18,-46.55227756242947,-50.97981541238482
242.20000000000002,-46.42713703134767,-50.83750921041441
242.22000000000003,-46.52099242965902,-50.693809431839185
242.24,-46.39585189857721,-50.54862423930468
242.26000000000002,-46.45842216411811,-50.401855900198896
242.28000000000003,-46.45842216411811,-50.25340026675474
242.3,-46.45842216411811,-50.1031461988865
242.32000000000002,-46.39585189857721,-49.95097492219813
242.34000000000003,-46.42713703134767,-49.79675955093559
242.36,-46.39585189857721,-49.64036458889546
242.38000000000002,-46.23942623472497,-49.48164456176396
242.40000000000003,-46.333281633036314,-49.32044302010009
242.42000000000002,-46.14557083641362,-49.15659141837302
242.44000000000003,-46.333281633036314,-48.98990785174528
242.46,-46.333281633036314,-48.820195684638776
242.48000000000002,-46.23942623472497,-48.64724278484241
242.50000000000003,-46.14557083641362,-48.470818878265256
242.52,-46.05171543810227,-48.29067346805225
242.54000000000002,-46.08300057087271,-48.106533456607686
242.56000000000003,-45.77014924316822,-47.91810041989957
242.58,-45.83271950870912,-47.72504799140533
242.60000000000002,-45.80143437593867,-47.52701849762943
242.62000000000003,-45.551153313775075,-47.3236181562307
242.64000000000001,-45.58243844654552,-47.11441222637164
242.66000000000003,-45.488583048234176,-46.89891934684356
242.68,-45.488583048234176,-46.67660562158557
242.70000000000002,-45.33215738438192,-46.44687705539466
242.72000000000003,-45.175731720529676,-46.20906958540167
242.74,-45.11316145498877,-45.96243812670777
242.76000000000002,-45.08187632221832,-45.70614377521417
242.78000000000003,-45.11316145498877,-45.439239603941886
242.8,-44.95673579113652,-45.16065018105825
242.82000000000002,-44.80031012728427,-44.86914848891793
242.84000000000003,-44.67516959620247,-44.563328815396126
242.86,-44.45617366680933,-44.24157252082508
242.88000000000002,-44.42488853403887,-43.902003531218945
242.90000000000003,-44.299748002957074,-43.54243513237112
242.92000000000002,-44.14332233910483,-43.16030342350559
242.94000000000003,-44.17460747187527,-42.752578184513204
242.96,-43.893041276941226,-42.31565342171921
242.98000000000002,-43.76790074585943,-41.845201596909824
243.00000000000003,-43.51761968369582,-41.33598241763432
243.02,-43.236053488761776,-40.78159100618777
243.04,-43.14219809045043,-40.174114813730085
243.06000000000003,-42.954487293827725,-39.50366928296401
243.08,-42.641635966123225,-38.75775562603815
243.10000000000002,-42.39135490395963,-37.92035987064745
243.12000000000003,-42.20364410733693,-36.970680473894426
