time_ms,exp_voltage_mV,sim_voltage_mV
55.74,-52.05846093002865,-50.35894445699093
55.760000000000005,-51.9646055317173,-50.353594278932015
55.78,-51.99589066448775,-50.348218794685636
55.800000000000004,-52.05846093002865,-50.34281820262077
55.82,-51.933320398946854,-50.33739270236674
55.84000000000001,-51.9646055317173,-50.33194249481577
55.86000000000001,-51.9646055317173,-50.32646778212583
55.88,-51.8394650006355,-50.320968767723606
55.900000000000006,-51.870750133405956,-50.315445656307766
55.92,-51.99589066448775,-50.309898653852336
55.940000000000005,-51.9020352661764,-50.304327967610426
55.96,-51.80817986786505,-50.298733806118015
55.980000000000004,-51.7768947350946,-50.293116379198075
56.0,-51.74560960232415,-50.28747589796483
56.02000000000001,-51.526613672931,-50.281812574828294
56.040000000000006,-51.4640434073901,-50.27612662349891
56.06,-51.620469071242354,-50.27041825899258
56.080000000000005,-51.43275827461966,-50.26468769763571
56.1,-51.49532854016056,-50.25893515707061
56.120000000000005,-51.4014731418492,-50.25316085626108
56.14,-51.3389028763083,-50.247365015498154
56.160000000000004,-51.276332610767405,-50.24154785640609
56.18000000000001,-51.18247721245606,-50.235709601948635
56.20000000000001,-51.276332610767405,-50.229850476435374
56.220000000000006,-51.245047477996955,-50.22397070552841
56.24,-51.1511920796856,-50.218070516249206
56.260000000000005,-51.05733668137426,-50.21215013698564
56.28,-51.0260515486038,-50.20620979749929
56.300000000000004,-51.11990694691516,-50.200249728932896
56.32,-51.0260515486038,-50.19427016381808
56.34,-50.99476641583336,-50.188271336083275
56.36000000000001,-50.963481283062904,-50.182253481061785
56.38000000000001,-50.93219615029245,-50.1762168355002
56.400000000000006,-50.83834075198111,-50.1701616375669
56.42,-50.7132002208993,-50.16408812686081
56.440000000000005,-50.80705561921065,-50.15799654442035
56.46,-50.681915088128854,-50.15188713273269
56.480000000000004,-50.619344822587955,-50.14576013574304
56.5,-50.619344822587955,-50.13961579886431
56.52000000000001,-50.556774557047056,-50.13345436898689
56.540000000000006,-50.556774557047056,-50.12727609448868
56.56000000000001,-50.49420429150615,-50.12108122524528
56.580000000000005,-50.46291915873571,-50.11487001264044
56.6,-50.46291915873571,-50.1086427095767
56.620000000000005,-50.46291915873571,-50.10239957048619
56.64,-50.243923229342556,-50.09614085134173
56.660000000000004,-50.21263809657211,-50.089866809667996
56.68,-50.275208362113005,-50.08357770455305
56.70000000000001,-50.15006783103121,-50.07727379665994
56.720000000000006,-50.08749756549031,-50.07095534823855
56.74000000000001,-50.11878269826076,-50.06462262313769
56.760000000000005,-50.02492729994941,-50.05827588681727
56.78,-50.08749756549031,-50.05191540636085
56.800000000000004,-49.80593137055626,-50.04554145048819
56.82,-49.931071901638056,-50.03915428956812
56.84,-49.80593137055626,-50.03275419563158
56.86000000000001,-49.931071901638056,-50.026341442384854
56.88000000000001,-49.83721650332671,-50.01991630522295
56.900000000000006,-49.680790839474454,-50.013479061243224
56.92000000000001,-49.64950570670401,-50.00702998925916
56.940000000000005,-49.680790839474454,-50.0005693698144
56.96,-49.586935441163114,-49.99409748519681
56.980000000000004,-49.64950570670401,-49.98761464148352
57.0,-49.524365175622215,-49.98112114866163
57.02,-49.55565030839266,-49.97461731851166
57.040000000000006,-49.524365175622215,-49.96810346462004
57.06000000000001,-49.336654378999505,-49.9615799023926
57.080000000000005,-49.36793951176996,-49.95504694906897
57.1,-49.3992246445404,-49.94850492373788
57.120000000000005,-49.3992246445404,-49.94195414735297
57.14,-49.24279898068816,-49.935394942749355
57.160000000000004,-49.21151384791771,-49.92882763466051
57.18,-49.11765844960636,-49.922252549735674
57.20000000000001,-48.99251791852456,-49.915670016557534
57.220000000000006,-48.961232785754106,-49.90908036566029
57.24000000000001,-48.867377387442765,-49.90248392954787
57.260000000000005,-48.83609225467231,-49.89588104271247
57.28,-48.71095172359051,-49.889272041653236
57.300000000000004,-48.67966659082006,-49.88265726489513
57.32,-48.58581119250871,-49.876037053007956
57.34,-48.554526059738265,-49.86941174862548
57.36,-48.49195579419737,-49.86278169646473
57.38000000000001,-48.30424499757466,-49.85614724334531
57.400000000000006,-48.272959864804214,-49.84950873820891
57.42000000000001,-48.21038959926331,-49.84286653213881
57.440000000000005,-48.241674732033765,-49.83622097837948
57.46,-48.08524906818151,-49.82957243235625
57.480000000000004,-47.991393669870156,-49.82292125169506
57.5,-47.70982747493611,-49.816267796242165
57.52,-47.615972076624764,-49.809612428084016
57.540000000000006,-47.45954641277252,-49.80295551156704
57.56000000000001,-47.334405881690714,-49.79629741331753
57.580000000000005,-47.303120748920264,-49.78963850226154
57.60000000000001,-47.14669508506802,-49.78297914964474
57.620000000000005,-47.209265350608916,-49.77631972905236
57.64,-47.02155455398622,-49.76966061642909
57.660000000000004,-46.95898428844532,-49.76300219009896
57.68,-46.83384375736352,-49.75634483078525
57.7,-46.677418093511264,-49.74968892163033
57.720000000000006,-46.55227756242947,-49.74303484821554
57.74000000000001,-46.333281633036314,-49.73638299858095
57.760000000000005,-46.08300057087271,-49.7297337632452
57.78000000000001,-45.83271950870912,-49.72308753522513
57.800000000000004,-45.67629384485687,-49.71644471005555
57.82,-45.36344251715237,-49.70980568580877
57.84,-45.01930605667742,-49.70317086311417
57.86,-44.64388446343202,-49.69654064517765
57.88000000000001,-44.14332233910483,-49.68991543780103
57.900000000000006,-43.42376428538448,-49.6832956494013
57.92000000000001,-42.51649543504143,-49.676681691029806
57.940000000000005,-41.10866446037118,-49.6700739763913
57.96000000000001,-38.605853838735186,-49.663472921862926
57.980000000000004,-35.32091489783795,-49.65687894651298
58.0,-31.410273301531713,-49.650292472119624
58.02,-27.030354713668725,-49.64371392318937
58.04,-22.556580727494385,-49.637143726975474
58.06000000000001,-17.832525679156447,-49.630582313496085
58.080000000000005,-12.701763904802663,-49.62403011555231
58.10000000000001,-7.727427794301128,-49.61748756874596
58.120000000000005,-3.159798409815441,-49.610955111497184
58.14000000000001,0.5944175226385483,-49.60443318506189
58.160000000000004,3.2849389408972405,-49.59792223354887
58.18,4.943050977731086,-49.5914227039367
58.2,5.474898234828735,-49.584935046090486
58.220000000000006,5.162046907124235,-49.578459712778184
58.24000000000001,4.035782127388038,-49.57199715968677
58.260000000000005,2.2525295594723933,-49.56554784543804
58.28000000000001,-0.2502810621635993,-49.55911223160415
58.300000000000004,-3.3475092064381404,-49.552690782722806
58.32,-6.538592749024032,-49.546283966312124
58.34,-10.011242486543972,-49.53989225288515
58.36,-13.609032755145712,-49.533516115964005
58.38,-17.3632486875997,-49.52715603209364
58.400000000000006,-20.83589842511964,-49.520812480855206
58.42000000000001,-24.33983329541003,-49.51448594487903
58.440000000000005,-27.812483032929972,-49.5081769098571
58.46000000000001,-31.06613684105676,-49.50188586455517
58.480000000000004,-34.2885055164131,-49.49561330082436
58.5,-37.41701879345809,-49.48935971361229
58.52,-40.201395610028136,-49.48312560097371
58.54,-42.98577242659818,-49.476911464080594
58.56000000000001,-45.58243844654552,-49.47071780723174
58.580000000000005,-47.77239774047701,-49.46454513786179
58.60000000000001,-49.83721650332671,-49.45839396654962
58.620000000000005,-51.7143244695537,-49.452264807026246
58.64000000000001,-53.24729597530575,-49.44615817618203
58.660000000000004,-54.68641208274644,-49.44007459407327
58.68,-56.09424305741669,-49.43401458392815
58.7,-57.09536730607108,-49.42797867215197
58.72,-58.002636156414134,-49.42196738833175
58.74000000000001,-58.909905006757185,-49.41598126524001
58.760000000000005,-59.692033326018425,-49.410020838837916
58.78000000000001,-60.286450848656976,-49.40408664827755
58.800000000000004,-60.943438636836426,-49.39817923590347
58.82000000000001,-61.38143049562272,-49.39229914725342
58.84,-61.69428182332722,-49.38644693105822
58.86,-62.16355881488397,-49.38062313924074
58.88,-62.35126961150667,-49.374828326914084
58.900000000000006,-62.82054660306343,-49.369063052378756
58.92000000000001,-63.008257399686116,-49.363327877118955
58.940000000000005,-63.35239386016107,-49.35762336579787
58.96000000000001,-63.414964125701964,-49.351950086252025
58.980000000000004,-63.665245187865565,-49.346308609484566
59.00000000000001,-63.82167085171782,-49.34069950965751
59.02,-63.946811382799616,-49.33512336408295
59.04,-64.04066678111096,-49.32958075321312
59.06,-64.19709244496322,-49.32407226062937
59.080000000000005,-64.32223297604502,-49.318598473029965
59.10000000000001,-64.41608837435636,-49.3131599802167
59.120000000000005,-64.57251403820861,-49.30775737508032
59.14000000000001,-64.63508430374952,-49.30239125358464
59.160000000000004,-64.63508430374952,-49.2970622147495
59.18000000000001,-64.6976545692904,-49.29177086063228
59.2,-64.88536536591312,-49.28651779630821
59.22,-64.85408023314267,-49.281303629849226
59.24000000000001,-65.01050589699491,-49.276128972301464
59.260000000000005,-65.07307616253581,-49.270994437661365
59.28000000000001,-65.07307616253581,-49.26590064285024
59.300000000000004,-65.19821669361761,-49.26084820768741
59.32000000000001,-65.29207209192896,-49.25583775486181
59.34,-65.16693156084716,-49.25086990990204
59.36000000000001,-65.29207209192896,-49.24594530114482
59.38,-65.35464235746987,-49.24106455970183
59.4,-65.47978288855167,-49.23622831942492
59.42000000000001,-65.47978288855167,-49.23143721686959
59.440000000000005,-65.60492341963347,-49.226691891256806
59.46000000000001,-65.79263421625618,-49.22199298443304
59.480000000000004,-65.60492341963347,-49.21734114082852
59.50000000000001,-65.88648961456751,-49.21273700741368
59.52,-65.91777474733797,-49.20818123365373
59.54,-65.88648961456751,-49.20367447146141
59.56,-65.88648961456751,-49.19921737514771
59.580000000000005,-66.01163014564932,-49.194810601370776
59.60000000000001,-66.0742004111902,-49.19045480908271
59.620000000000005,-66.04291527841977,-49.18615065947444
59.64000000000001,-66.13677067673112,-49.1818988159185
59.660000000000004,-66.16805580950157,-49.17769994390971
59.68000000000001,-66.3244814733538,-49.173554711003746
59.7,-66.3244814733538,-49.16946378675362
59.72,-66.41833687166516,-49.165427842643865
59.74,-66.48090713720606,-49.16144755202258
59.760000000000005,-66.54347740274696,-49.157523590031225
59.78000000000001,-66.54347740274696,-49.15365663353209
59.800000000000004,-66.57476253551741,-49.14984736103347
59.82000000000001,-66.73118819936965,-49.14609645261253
59.84,-66.73118819936965,-49.14240458983573
59.86000000000001,-66.79375846491057,-49.138772455676865
59.88,-66.88761386322192,-49.135200734432715
59.9,-66.9501841287628,-49.13169011163617
59.92000000000001,-66.88761386322192,-49.12824127396682
59.940000000000005,-66.98146926153325,-49.124854909159176
59.96000000000001,-67.04403952707416,-49.12153170590814
59.980000000000004,-67.04403952707416,-49.118272353772035
60.00000000000001,-67.13789492538551,-49.11507754307295
60.02,-67.2630354564673,-49.11194796479448
60.040000000000006,-67.35689085477865,-49.10888431047684
60.06,-67.3881759875491,-49.10588727210918
60.08,-67.45074625309002,-49.10295754201932
60.10000000000001,-67.66974218248316,-49.10009581276068
60.120000000000005,-67.6384570497127,-49.09730277699649
60.14000000000001,-67.6384570497127,-49.09457912738121
60.160000000000004,-67.70102731525361,-49.0919255564391
60.18000000000001,-67.76359758079451,-49.08934275644013
60.2,-67.88873811187631,-49.08683141927289
60.220000000000006,-67.88873811187631,-49.08439223631475
60.24,-68.0138786429581,-49.08202589829915
60.260000000000005,-68.04516377572855,-49.07973309517999
60.28000000000001,-68.1390191740399,-49.07751451599316
60.300000000000004,-68.1390191740399,-49.07537084871513
60.32000000000001,-68.23287457235125,-49.0733027801187
60.34,-68.42058536897396,-49.07131099562577
60.36000000000001,-68.42058536897396,-49.06939617915724
60.38,-68.48315563451486,-49.06755901297994
60.400000000000006,-68.54572590005576,-49.0658001775507
60.42,-68.45187050174441,-49.06412035135739
60.440000000000005,-68.6395812983671,-49.06252021075716
60.46000000000001,-68.67086643113755,-49.06100042981165
60.480000000000004,-68.6395812983671,-49.05956168011934
60.50000000000001,-68.702151563908,-49.058204630644944
60.52,-68.8272920949898,-49.05692994754598
60.540000000000006,-68.85857722776026,-49.05573829399638
60.56,-68.8898623605307,-49.054630330007186
60.580000000000005,-68.8898623605307,-49.053606712244544
60.60000000000001,-68.95243262607161,-49.052668093844666
60.620000000000005,-68.98371775884206,-49.051815124226096
60.64000000000001,-69.1401434226943,-49.05104844889913
60.660000000000004,-69.10885828992386,-49.05036870927246
60.68000000000001,-69.1401434226943,-49.04977654245708
60.7,-69.2027136882352,-49.049272581067484
60.720000000000006,-69.26528395377609,-49.048857453020176
60.74,-69.327854219317,-49.048531781329515
60.76,-69.3904244848579,-49.048296183900995
60.78000000000001,-69.3904244848579,-49.0481512733219
60.800000000000004,-69.327854219317,-49.0480976566495
60.82000000000001,-69.5155650159397,-49.04813593519676
60.84,-69.5155650159397,-49.04826670431555
60.86000000000001,-69.54685014871015,-49.04849055317762
60.88,-69.54685014871015,-49.04880806455314
60.900000000000006,-69.7032758125624,-49.04921981458705
60.92,-69.7032758125624,-49.0497263725732
60.940000000000005,-69.67199067979195,-49.05032830072636
60.96000000000001,-69.7658460781033,-49.051026153952236
60.980000000000004,-69.92227174195554,-49.05182047961535
61.00000000000001,-69.92227174195554,-49.0527118173052
61.02,-69.82841634364421,-49.05370069860046
61.040000000000006,-69.92227174195554,-49.05478764683145
61.06,-69.953556874726,-49.055973176841015
61.080000000000005,-70.0161271402669,-49.05725779474375
61.1,-70.0786974058078,-49.05864199768377
61.120000000000005,-70.04741227303735,-49.06012627359113
61.14000000000001,-70.10998253857825,-49.06171110093686
61.160000000000004,-70.17255280411915,-49.06339694848697
61.18000000000001,-70.29769333520095,-49.065184275055174
61.2,-70.2038379368896,-49.06707352925486
61.220000000000006,-70.17255280411915,-49.069065149250015
61.24,-70.23512306966005,-49.07115956250551
61.260000000000005,-70.36026360074185,-49.07335718553672
61.28000000000001,-70.36026360074185,-49.07565842365868
61.300000000000004,-70.36026360074185,-49.078063670734785
61.32000000000001,-70.23512306966005,-49.08057330892533
61.34,-70.36026360074185,-49.083187708435844
61.36000000000001,-70.3289784679714,-49.08590722726553
61.38,-70.48540413182366,-49.088732210955776
61.400000000000006,-70.36026360074185,-49.091662992338975
61.42,-70.42283386628274,-49.09469989128785
61.44000000000001,-70.48540413182366,-49.09784321446526
61.46000000000001,-70.5166892645941,-49.10109325507479
61.480000000000004,-70.4541189990532,-49.104450292612235
61.50000000000001,-70.5166892645941,-49.10791459261812
61.52,-70.61054466290545,-49.111486406431354
61.540000000000006,-70.6418297956759,-49.1151659709443
61.56,-70.54797439736454,-49.11895350835935
61.580000000000005,-70.61054466290545,-49.122849225947164
61.6,-70.67311492844634,-49.12685331580677
61.620000000000005,-70.67311492844634,-49.130965954627634
61.64000000000001,-70.6418297956759,-49.13518730345399
61.660000000000004,-70.7044000612168,-49.13951750745142
61.68000000000001,-70.7044000612168,-49.14395669567608
61.7,-70.79825545952814,-49.14850498084652
61.720000000000006,-70.7669703267577,-49.15316245911845
61.74,-70.86082572506905,-49.15792920986254
61.760000000000005,-70.7669703267577,-49.16280529544544
61.78000000000001,-70.8295405922986,-49.16779076101424
61.800000000000004,-70.92339599060995,-49.172885634284484
61.82000000000001,-70.79825545952814,-49.17808992533201
61.84,-70.86082572506905,-49.18340362638869
61.86000000000001,-70.9546811233804,-49.18882671164234
61.88,-70.98596625615085,-49.19435913704092
