gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
199.2877780608726,196.93202117748476,30.834061664686878,6.920543976870141,94.09489293600141,8.976291616339227,0.18331959137336618,89.36639420455973,0.03396527851626521,7.439684098444525,-0.04025146990727552,-73.23632911018369,4.808197648227364,45.632736678334545,-40.82453903010718,12.759999999999772,0.28,-75.10079214802094,12.441846949529104,0.8970927738743796,0.0,201.9620381503406,poor
