gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
207.60118303023083,414.55949901117697,11.104076102476192,7.770987135430551,54.05893595391798,9.680762708620053,0.1798822940206996,72.40905472720422,0.03671226257560096,7.76848656681284,-0.03934252154246652,-72.18876885184737,11.075255118204012,48.20568174359574,-37.13042662539173,13.199999999999763,0.26,-75.3790531527677,4.0139683390523615,0.9680556242522032,0.0,194.51869279514426,good
