gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
221.74406971592796,298.9174575607999,43.89678954307581,6.102417535537446,72.70925455435517,8.949567994777302,0.027627425058660806,76.33821435155961,0.03700832172838145,6.92904464483741,-0.04303965244078204,-74.56501517418066,-70.13304770689197,,,,,,88.51487925120895,0.05608976929954934,3.34,6758.820099775731,poor
