gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
175.01632287397223,184.240884320558,14.25482986329769,21.964752134831915,118.18786748948914,8.556405388229063,0.12004337678876209,64.33979057281438,0.03269287867941502,5.43124704522974,-0.04215381321342106,-67.34462012937094,11.423011778329432,55.88144061494011,-44.45842883661068,12.139999999952039,296.83999999973,-73.13250663091624,194.43126522228246,-0.9945665990849382,47.5,131630.16840559966,poor
