gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
178.49970929943947,207.2197055775719,11.104076102476192,7.770987135430551,62.140308057768856,9.680762708620053,0.1798822940206996,72.40905472720422,0.03671226257560096,7.76848656681284,-0.03934252154246652,-71.81707308414329,8.588153495997783,45.115717365205114,-36.527563869207334,13.139999999999764,0.32,-73.57335509468797,11.307442829875837,0.9100119452886464,0.0,342.4360693693691,good
