gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
168.09598603510287,156.7870418490688,32.325996229740426,23.04045128555402,90.10472676895414,8.559188513081766,0.1200764512484718,83.3513111185452,0.035918991538993604,5.531119149987919,-0.041709217699028224,-68.33569490131516,-53.951914868168,,,,,,15.796079173108684,0.8379564527383784,248.70000000000002,23783.555444818543,poor
