gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
307.70940010522713,34.309342452578775,21.41151345830227,7.520343869155172,154.42397914508234,2.0010067928531683,0.07992747445887446,75.78063711149957,0.03604903209833017,7.9461852548480865,-0.03946885516084165,-67.541980082052,18.529450592662453,56.763741183634835,-38.234290590972385,288.5199999998826,8.32,-72.23149459248239,51.43424537085769,0.2813178984457678,0.38,346.9597510405858,poor
