gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
216.387707914092,100.44935081118861,14.588518887417873,30.627463081814998,65.62363850109952,8.553481547360887,0.11995794895247988,65.2167090034808,0.027281383457506116,8.430037466141961,-0.04022606680521586,-65.70016917596651,16.95526065459172,62.288158150325316,-45.3328974957336,11.679999999952457,5.07999999999538,-65.82469251028861,210.85283575914858,-1.1630267284777327,249.44,53983.44323211924,poor
