gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
262.4728275101762,228.02063069469736,35.08685329607514,6.759445613584104,37.64043481122431,8.152317949641287,0.160048711240083,70.54198933618483,0.034831967291173445,6.477993240267053,-0.038720591657696486,-73.77985006655197,10.09269371783001,50.638180570050885,-40.545486852220876,14.219999999999741,0.28,-75.87726095757111,27.138273090188232,0.7106012703166904,0.0,364.88243642934265,poor
