time_ms,exp_voltage_mV,sim_voltage_mV
9.96,-74.11447953319583,-73.4304484738016
9.98,-74.05190926765493,-73.43044847398268
10.0,-74.05190926765493,-73.43044847330664
10.020000000000001,-72.98821475345964,-72.96769846142864
10.040000000000001,-72.48765262913244,-72.50863919332828
10.06,-72.8943593551483,-72.05341732845369
10.08,-72.98821475345964,-71.60215017134824
10.100000000000001,-72.73793369129604,-71.1549342735818
10.120000000000001,-72.36251209805064,-70.7118508423927
10.14,-72.0183756375757,-70.27296985571921
10.16,-71.76809457541209,-69.83835268699575
10.180000000000001,-71.67423917710074,-69.40805406827867
10.200000000000001,-71.45524324770759,-68.98212359962416
10.220000000000002,-71.17367705277354,-68.56060651493296
10.24,-70.9546811233804,-68.14354482292184
10.26,-70.7044000612168,-67.73097739857964
10.280000000000001,-70.57925953013499,-67.32294065862568
10.3,-70.39154873351231,-66.91946866100814
10.32,-70.04741227303735,-66.52059318201653
10.34,-69.953556874726,-66.12634411209196
10.360000000000001,-69.73456094533286,-65.73674904713799
10.38,-69.5155650159397,-65.35183364296532
10.400000000000002,-69.4529947503988,-64.97162135557821
10.42,-69.26528395377609,-64.59613319916764
10.440000000000001,-68.95243262607161,-64.22538817380011
10.46,-68.7647218294489,-63.85940255783834
10.480000000000002,-68.60829616559666,-63.49819002683022
10.5,-68.3893002362035,-63.14176168509692
10.520000000000001,-68.35801510343305,-62.7901254943355
10.540000000000001,-68.35801510343305,-62.44328658223074
10.560000000000002,-68.04516377572855,-62.10124697955933
10.58,-67.85745297910584,-61.7640051820645
10.6,-67.70102731525361,-61.43155662068713
10.620000000000001,-67.5133165186309,-61.10389324836939
10.64,-67.32560572200822,-60.78100319493676
10.660000000000002,-67.01275439430371,-60.46287132229811
10.68,-66.98146926153325,-60.149478869837836
10.700000000000001,-66.85632873045145,-59.8408031167765
10.72,-66.6373328010583,-59.53681788646357
10.740000000000002,-66.48090713720606,-59.23749354797131
10.76,-66.29319634058336,-58.94279654504056
10.780000000000001,-66.10548554396065,-58.65268964190057
10.8,-65.94905988010841,-58.36713269419031
10.820000000000002,-66.01163014564932,-58.08608183707594
10.84,-65.73006395071526,-57.809489560621145
10.860000000000001,-65.4484977557812,-57.537305671668314
10.88,-65.35464235746987,-57.26947698601476
10.900000000000002,-65.26078695915852,-57.00594706926486
10.920000000000002,-65.10436129530626,-56.74665636209005
10.94,-64.85408023314267,-56.49154368738317
10.96,-64.72893970206087,-56.24054514780521
10.98,-64.66636943651996,-55.99359424319498
11.000000000000002,-64.54122890543816,-55.75062206166778
11.02,-64.38480324158593,-55.51155890855717
11.040000000000001,-64.22837757773367,-55.27633305952231
11.06,-64.19709244496322,-55.04487091698179
11.080000000000002,-64.04066678111096,-54.81709716435579
11.1,-63.85295598448827,-54.59293628621307
11.120000000000001,-63.665245187865565,-54.37231179009036
11.14,-63.47753439124288,-54.15514603433044
11.160000000000002,-63.44624925847242,-53.941360365703524
11.180000000000001,-63.383678992931515,-53.73087576097351
11.200000000000001,-63.10211279799748,-53.52361385195792
11.22,-63.03954253245657,-53.31949577274818
11.240000000000002,-62.945687134145224,-53.11844226788519
11.260000000000002,-62.69540607198162,-52.920373790561605
11.28,-62.570265540899825,-52.72521141855592
11.3,-62.35126961150667,-52.53287742129517
11.32,-62.35126961150667,-52.34329418017498
