gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
299.213586299723,153.07941818558513,35.05678609751551,6.751527778844707,26.827488609914365,8.148808370884645,0.15986393520552364,79.22160407834214,0.04107673634974346,6.1683976406363,-0.0373182364148473,-73.83505761847229,16.797040995184155,58.494624486473725,-41.69758349128957,14.31999999999974,0.26,-75.92179132092394,26.8070777545435,0.714133090823253,0.0,220.8880050104542,poor
