time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-55.78193606051258
240.24,-48.83609225467231,-55.73650566587472
240.26000000000002,-48.74223685636096,-55.69114011240181
240.28000000000003,-48.99251791852456,-55.64583611352228
240.3,-48.867377387442765,-55.60059034180007
240.32,-48.929947652983664,-55.55539942721711
240.34000000000003,-48.80480712190186,-55.51025995541066
240.36,-48.67966659082006,-55.465168465860664
240.38000000000002,-48.80480712190186,-55.420121450020524
240.40000000000003,-48.71095172359051,-55.375115349389525
240.42000000000002,-48.58581119250871,-55.33014655351971
240.44000000000003,-48.74223685636096,-55.28521139795403
240.46,-48.77352198913141,-55.2403061620915
240.48000000000002,-48.64838145804961,-55.19542706697378
240.50000000000003,-48.49195579419737,-55.15057027299013
240.52,-48.617096325279164,-55.105731877494875
240.54000000000002,-48.71095172359051,-55.060907912332986
240.56000000000003,-48.67966659082006,-55.016094341269735
240.58,-48.617096325279164,-54.97128705731793
240.6,-48.67966659082006,-54.926482038310574
240.62000000000003,-48.77352198913141,-54.88167527699388
240.64000000000001,-48.71095172359051,-54.83686268997284
240.66000000000003,-48.67966659082006,-54.79204011453291
240.68000000000004,-48.71095172359051,-54.74720330537969
240.70000000000002,-48.64838145804961,-54.70234793128518
240.72000000000003,-48.554526059738265,-54.657469571628845
240.74,-48.554526059738265,-54.61256371282196
240.76000000000002,-48.52324092696781,-54.567625744602005
240.78000000000003,-48.49195579419737,-54.52265095618755
240.8,-48.46067066142691,-54.477634532280966
240.82,-48.554526059738265,-54.43257154890836
240.84000000000003,-48.52324092696781,-54.38745696908558
240.86,-48.30424499757466,-54.34228563829899
240.88000000000002,-48.42938552865646,-54.297052279787515
240.90000000000003,-48.39810039588601,-54.25175148961648
240.92000000000002,-48.39810039588601,-54.206377731528235
240.94000000000003,-48.39810039588601,-54.160925331557
240.96,-48.179104466492866,-54.115388472394926
240.98000000000002,-48.272959864804214,-54.06976118749287
241.00000000000003,-48.30424499757466,-54.02403735488242
241.02,-48.33553013034511,-53.97821069070127
241.04000000000002,-48.30424499757466,-53.93227488007683
241.06000000000003,-48.21038959926331,-53.88622358822753
241.08,-48.11653420095197,-53.840050303220245
241.10000000000002,-48.14781933372241,-53.7937483281677
241.12000000000003,-48.14781933372241,-53.747310773094775
241.14000000000001,-48.179104466492866,-53.7007305464517
241.16000000000003,-48.179104466492866,-53.65400034624315
241.18000000000004,-48.241674732033765,-53.607112650741534
241.20000000000002,-48.21038959926331,-53.56005970875069
241.22000000000003,-48.179104466492866,-53.51283352938667
241.24,-48.179104466492866,-53.46542587134117
241.26000000000002,-48.241674732033765,-53.41782823158924
241.28000000000003,-48.11653420095197,-53.37003183350446
241.3,-48.02267880264061,-53.32202761433919
241.32,-48.08524906818151,-53.27380621202717
241.34000000000003,-48.02267880264061,-53.22535795126237
241.36,-48.05396393541106,-53.17667282880521
241.38000000000002,-47.991393669870156,-53.12774049796134
241.40000000000003,-47.960108537099714,-53.0785502521797
241.42000000000002,-47.86625313878836,-53.029091007706235
241.44000000000003,-47.86625313878836,-52.979351285229136
241.46,-47.70982747493611,-52.92931933896871
241.48000000000002,-47.77239774047701,-52.878983203798335
241.50000000000003,-47.77239774047701,-52.82833046855417
241.52,-47.67854234216566,-52.77734825318688
241.54000000000002,-47.80368287324746,-52.72602318458965
241.56000000000003,-47.584686943854315,-52.67434137101143
241.58,-47.55340181108386,-52.62228837493596
241.60000000000002,-47.647257209395214,-52.569849184301226
241.62000000000003,-47.615972076624764,-52.517008181925675
241.64000000000001,-47.52211667831342,-52.46374911299507
241.66000000000003,-47.49083154554296,-52.410055050454815
241.68,-47.52211667831342,-52.3559083581401
241.70000000000002,-47.39697614723162,-52.301290651458984
241.72000000000003,-47.42826128000206,-52.24618275543231
241.74,-47.39697614723162,-52.190564659872045
241.76000000000002,-47.42826128000206,-52.134415471463
241.78000000000003,-47.39697614723162,-52.07771336249077
241.8,-47.39697614723162,-52.02043551593228
241.82,-47.334405881690714,-51.9625580666004
241.84000000000003,-47.303120748920264,-51.9040563433958
241.86,-47.303120748920264,-51.84490467931815
241.88000000000002,-47.303120748920264,-51.78507617737823
241.90000000000003,-47.17798021783847,-51.72454263330608
241.92000000000002,-47.17798021783847,-51.663274452443915
241.94000000000003,-47.11540995229756,-51.6012405602939
241.96,-47.08412481952712,-51.538408306114604
241.98000000000002,-47.08412481952712,-51.474743358894315
242.00000000000003,-46.990269421215764,-51.41020959496444
242.02,-47.02155455398622,-51.34476897643102
242.04000000000002,-46.990269421215764,-51.27838141951516
242.06000000000003,-46.73998835905217,-51.21100465179068
242.08,-46.77127349182262,-51.14259405718831
242.10000000000002,-46.70870322628172,-51.073102507506306
242.12000000000003,-46.70870322628172,-51.00248017901697
242.14000000000001,-46.73998835905217,-50.93067435258489
242.16000000000003,-46.64613296074082,-50.857629834846996
242.18,-46.55227756242947,-50.78328814409166
242.20000000000002,-46.42713703134767,-50.7075872302531
242.22000000000003,-46.52099242965902,-50.63046119232031
242.24,-46.39585189857721,-50.55183996835654
242.26000000000002,-46.45842216411811,-50.47164899490133
242.28000000000003,-46.45842216411811,-50.389808832086224
242.3,-46.45842216411811,-50.306234750286094
242.32000000000002,-46.39585189857721,-50.22083627354194
242.34000000000003,-46.42713703134767,-50.13351667430585
242.36,-46.39585189857721,-50.04417241325484
242.38000000000002,-46.23942623472497,-49.95269251698615
242.40000000000003,-46.333281633036314,-49.85895837377776
242.42000000000002,-46.14557083641362,-49.76284298602222
242.44000000000003,-46.333281633036314,-49.66420967915678
242.46,-46.333281633036314,-49.562911142839255
242.48000000000002,-46.23942623472497,-49.4587883545252
242.50000000000003,-46.14557083641362,-49.35166936811789
242.52,-46.05171543810227,-49.24136794724103
242.54000000000002,-46.08300057087271,-49.12768201905983
242.56000000000003,-45.77014924316822,-49.010391920200455
242.58,-45.83271950870912,-48.88925840101344
242.60000000000002,-45.80143437593867,-48.76402163620862
242.62000000000003,-45.551153313775075,-48.634397601751864
242.64000000000001,-45.58243844654552,-48.50007498757344
242.66000000000003,-45.488583048234176,-48.36071177079402
242.68,-45.488583048234176,-48.21593125246752
242.70000000000002,-45.33215738438192,-48.06531745615198
242.72000000000003,-45.175731720529676,-47.90840976384553
242.74,-45.11316145498877,-47.74469782033907
242.76000000000002,-45.08187632221832,-47.57361403420932
242.78000000000003,-45.11316145498877,-47.39452411828321
242.8,-44.95673579113652,-47.20671678814602
242.82000000000002,-44.80031012728427,-47.00939146612851
242.84000000000003,-44.67516959620247,-46.801643521894164
242.86,-44.45617366680933,-46.58244933019867
242.88000000000002,-44.42488853403887,-46.350642417627874
242.90000000000003,-44.299748002957074,-46.1048869627348
242.92000000000002,-44.14332233910483,-45.84364529487723
242.94000000000003,-44.17460747187527,-45.56514002523592
242.96,-43.893041276941226,-45.2673034393104
242.98000000000002,-43.76790074585943,-44.94771241603754
243.00000000000003,-43.51761968369582,-44.60350823960185
243.02,-43.236053488761776,-44.23129665379632
243.04,-43.14219809045043,-43.82700819474516
243.06000000000003,-42.954487293827725,-43.385722693109905
243.08,-42.641635966123225,-42.901433492596915
243.10000000000002,-42.39135490395963,-42.36672354547916
243.12000000000003,-42.20364410733693,-41.77233089910329
243.14000000000001,-41.95336304517333,-41.10653112306557
243.16000000000003,-41.70308198300973,-40.3542702291904
243.18,-41.07737932760074,-39.49591404494754
243.20000000000002,-40.42039153942129,-38.505405587915014
243.22000000000003,-39.54440782184869,-37.34752041294801
243.24,-38.32428764380114,-35.97371296342104
243.26000000000002,-36.44717967757415,-34.31579555294863
243.28000000000003,-33.38123666607005,-32.276451731821766
243.3,-28.813607281584368,-29.715787255074563
243.32000000000002,-23.244853648444284,-26.435753073861626
243.34000000000003,-16.70626089942025,-22.175419865722656
243.36,-9.479395229446324,-16.663948233822413
243.38000000000002,-2.2212444267019436,-9.834235580947968
243.40000000000003,3.53522000306084,-2.227818229427465
243.42000000000002,7.383291333826179,4.87012616079785
243.44000000000003,9.479395229446324,10.141619482662856
243.46,10.16766815039622,13.02554111938104
243.48000000000002,9.573250627757673,13.690420107222929
243.50000000000003,7.821283192612478,12.622351348000798
243.52,4.911765844960636,10.334988201899831
243.54000000000002,1.2826904435884463,7.254723664362093
243.56000000000003,-2.9408024804222914,3.697202336921318
243.58,-7.414576466596628,-0.12278380292836706
243.60000000000002,-12.044776116623217,-4.0721782086074265
243.62000000000003,-16.862686563272504,-8.079514363909725
243.64000000000001,-21.24260515113549,-12.116305591861426
243.66000000000003,-25.622523738998478,-16.18043443076935
243.68,-29.846016663009213,-20.281173934849146
243.70000000000002,-33.850513657626806,-24.425672869893464
243.72000000000003,-37.542159324539895,-28.608365102398352
243.74,-41.202519858682535,-32.80664062746898
243.76000000000002,-44.237177737416175,-36.98187936228695
243.78000000000003,-46.990269421215764,-41.06893250180005
243.8,-49.4617949100813,-44.95321352808663
243.82000000000002,-51.4014731418492,-48.524921226954135
243.84000000000003,-53.0283000459126,-51.7504631288
243.86,-54.49870128612375,-54.63706810520321
243.88000000000002,-55.843961995253096,-57.20754418641966
243.90000000000003,-56.71994571282569,-59.491258255199554
243.92000000000002,-57.56464429762784,-61.51894230493416
243.94000000000003,-58.315487484118634,-63.31997173706393
243.96,-58.75347934290493,-64.92113127358034
243.98000000000002,-59.25404146723213,-66.34622218399717
244.00000000000003,-59.56689279493663,-67.61609018986506
244.02,-59.91102925541158,-68.74887775954073
244.04000000000002,-60.06745491926383,-69.76033339490361
244.06000000000003,-60.349021114197875,-70.66412844948293
244.08,-60.661872441902375,-71.47215192887082
244.10000000000002,-60.630587309131926,-72.19476981746391
244.12000000000003,-60.78701297298417,-72.84104648105478
244.14000000000001,-60.91215350406598,-73.41892762267636
244.16000000000003,-60.974723769606875,-73.93539597794606
244.18,-60.943438636836426,-74.39660637708303
244.20000000000002,-61.09986430068867,-74.80799044424435
244.22000000000003,-61.037294035147774,-75.17435574216915
244.24,-60.974723769606875,-75.49996322874064
244.26000000000002,-61.06857916791822,-75.78859633060321
244.28000000000003,-61.13114943345913,-76.04362181531096
244.3,-61.037294035147774,-76.26804040026293
244.32000000000002,-61.037294035147774,-76.46453070118356
244.34000000000003,-60.91215350406598,-76.63548954912781
244.36,-60.943438636836426,-76.78306571402499
244.38000000000002,-60.88086837129553,-76.90918942865326
244.4,-60.974723769606875,-77.01559822496478
244.42000000000002,-60.91215350406598,-77.10385950293144
244.44000000000003,-60.91215350406598,-77.17539022302076
244.46,-60.91215350406598,-77.23147439900355
244.48000000000002,-61.006008902377324,-77.27327817316291
244.50000000000003,-60.91215350406598,-77.30186301382115
244.52,-60.84958323852507,-77.31819727266567
244.54000000000002,-60.943438636836426,-77.32316631086138
244.56000000000003,-60.974723769606875,-77.31758137737842
244.58,-60.943438636836426,-77.30218740013956
244.60000000000002,-60.974723769606875,-77.27766983030244
244.62000000000003,-60.974723769606875,-77.24466066203449
244.64000000000001,-60.943438636836426,-77.20374373430823
244.66000000000003,-61.09986430068867,-77.15545940733905
244.68,-61.09986430068867,-77.100308694114
244.70000000000002,-61.09986430068867,-77.03875691682676
244.72000000000003,-61.06857916791822,-76.97123694877828
244.74,-61.006008902377324,-76.89815209903196
244.76000000000002,-61.09986430068867,-76.81987867999548
244.78000000000003,-61.13114943345913,-76.7367682867226
244.8,-61.09986430068867,-76.64914983977854
244.82000000000002,-61.19371969900003,-76.55733141516357
244.84000000000003,-61.13114943345913,-76.46160188706153
244.86,-61.16243456622958,-76.36223240579537
244.88000000000002,-61.318860230081825,-76.25947773045327
244.9,-61.19371969900003,-76.15357743312747
244.92000000000002,-61.19371969900003,-76.044756989523
244.94000000000003,-61.256289964540926,-75.93322876881885
244.96,-61.22500483177048,-75.81919295351771
244.98000000000002,-61.287575097311375,-75.70283835281286
245.00000000000003,-61.35014536285228,-75.58434313807042
245.02,-61.41271562839318,-75.46387552921006
245.04000000000002,-61.47528589393408,-75.34159442425062
245.06000000000003,-61.569141292245426,-75.2176499778662
245.08,-61.50657102670452,-75.09218413410164
245.10000000000002,-61.47528589393408,-74.96533111779823
245.12000000000003,-61.600426425015876,-74.83721789954721
245.14000000000001,-61.53785615947498,-74.70796463353507
245.16000000000003,-61.569141292245426,-74.57768501665795
245.18,-61.569141292245426,-74.44648665109011
245.20000000000002,-61.662996690556774,-74.31447138159722
245.22000000000003,-61.69428182332722,-74.18173560984025
245.24,-61.78813722163858,-74.04837058766716
245.26000000000005,-61.78813722163858,-73.91446269118705
245.28000000000003,-61.72556695609767,-73.78009370515005
245.3,-61.78813722163858,-73.64534104957458
245.32000000000002,-61.75685208886812,-73.51027798866505
245.34000000000003,-61.81942235440902,-73.37497384287526
245.36,-61.913277752720376,-73.23949418830065
245.38000000000002,-61.94456288549082,-73.10390104436186
245.4,-61.913277752720376,-72.9682530506528
245.42000000000002,-61.913277752720376,-72.8326056447916
245.44000000000003,-61.913277752720376,-72.6970112446708
245.46,-62.03841828380217,-72.56151935940692
245.48000000000002,-62.03841828380217,-72.42617673034123
245.50000000000003,-61.94456288549082,-72.2910274644823
245.52,-61.975848018261274,-72.15611316088896
245.54000000000002,-62.007133151031724,-72.02147303045636
245.56000000000003,-62.007133151031724,-71.88714400952934
245.58,-62.13227368211352,-71.75316091078638
245.60000000000002,-62.13227368211352,-71.6195564893798
245.62000000000003,-62.10098854934307,-71.48636153192297
245.64000000000001,-62.226129080424876,-71.35360494919411
245.66000000000003,-62.226129080424876,-71.22131386430553
245.68,-62.10098854934307,-71.08951369660272
245.70000000000002,-62.16355881488397,-70.95822824153217
245.72000000000003,-62.382554744277115,-70.82747976438813
245.74,-62.35126961150667,-70.69728909277042
245.76000000000005,-62.41383987704757,-70.56767564669136
245.78000000000003,-62.35126961150667,-70.43865750460266
245.8,-62.44512500981802,-70.31025146635712
245.82000000000002,-62.47641014258847,-70.18247311327353
