time_ms,exp_voltage_mV,sim_voltage_mV
16.16,-61.16243456622958,-57.34583794116377
16.18,-61.06857916791822,-57.34509163130334
16.200000000000003,-61.006008902377324,-57.34434465681898
16.220000000000002,-60.974723769606875,-57.34359715689884
16.240000000000002,-60.974723769606875,-57.34284926469993
16.26,-60.88086837129553,-57.34210110754848
16.28,-60.943438636836426,-57.341352807135195
16.3,-60.91215350406598,-57.34060447970564
16.32,-60.78701297298417,-57.33985623624567
16.34,-60.88086837129553,-57.339108182662194
16.360000000000003,-60.81829810575463,-57.33836041995903
16.380000000000003,-60.78701297298417,-57.337613044408265
16.400000000000002,-60.88086837129553,-57.336866147716904
16.42,-60.943438636836426,-57.33611981718915
16.44,-60.91215350406598,-57.33537413588412
16.46,-60.72444270744327,-57.3346291827693
16.48,-60.630587309131926,-57.333885032869645
16.5,-60.630587309131926,-57.33314175741258
16.52,-60.53673191082058,-57.33239942396876
16.540000000000003,-60.56801704359103,-57.33165809658891
16.560000000000002,-60.50544677805013,-57.3309178359366
16.580000000000002,-60.47416164527967,-57.330178699417196
16.6,-60.44287651250923,-57.32944074130294
16.620000000000005,-60.41159137973877,-57.32870401285438
16.64,-60.50544677805013,-57.327968562438116
16.66,-60.44287651250923,-57.32723443564089
16.68,-60.349021114197875,-57.32650167538033
16.700000000000003,-60.22388058311608,-57.32577032201212
16.720000000000002,-60.22388058311608,-57.32504041343396
16.740000000000002,-60.286450848656976,-57.32431198518612
16.76,-60.16131031757518,-57.323585070548916
16.78,-60.19259545034563,-57.322859700637004
16.8,-60.13002518480473,-57.32213590449061
16.82,-60.13002518480473,-57.321413709163856
16.84,-60.09874005203428,-57.32069313981008
16.86,-60.09874005203428,-57.319974219764454
16.880000000000003,-60.06745491926383,-57.31925697062368
16.900000000000002,-59.973599520952476,-57.31854141232315
16.92,-59.91102925541158,-57.31782756321137
16.94,-60.036169786493375,-57.31711544012185
16.960000000000004,-59.973599520952476,-57.3164050584426
16.98,-59.91102925541158,-57.315696432182996
17.0,-59.84845898987068,-57.31498957403851
17.02,-59.81717385710023,-57.31428449545298
17.040000000000003,-59.84845898987068,-57.31358120667873
17.060000000000002,-59.75460359155933,-57.312879716834445
17.080000000000002,-59.72331845878888,-57.31218003396105
17.1,-59.692033326018425,-57.31148216507537
17.12,-59.66074819324798,-57.31078611622193
17.140000000000004,-59.72331845878888,-57.31009189252277
17.16,-59.692033326018425,-57.309399498225346
17.18,-59.53560766216618,-57.30870893674865
17.2,-59.50432252939573,-57.3080202107275
17.220000000000002,-59.47303739662528,-57.30733332205514
17.240000000000002,-59.44175226385483,-57.30664827192424
17.26,-59.34789686554348,-57.30596506086607
17.28,-59.34789686554348,-57.305283688788364
17.300000000000004,-59.285326600002584,-57.30460415501144
17.32,-59.16018606892078,-57.30392645830298
17.34,-59.16018606892078,-57.30325059691134
17.36,-59.09761580337988,-57.30257656859742
