gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
255.58589045405688,220.43842202507696,24.616524230454345,11.839339922684058,94.71453903082778,4.737216463041921,0.2000657148734103,94.16908987994998,0.031009475133621536,8.852381502293838,-0.0474916210896691,-71.76295309063562,10.223319978875654,47.5149414415562,-37.291621462680546,13.039999999999766,0.26,-75.40052216456765,9.097721611766842,0.9316367035324313,0.0,271.41081900917357,good
