gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
139.28073191140234,274.0074032693826,10.807124027636785,20.919294982278604,208.29678358952523,8.560014365659956,0.12010969878516355,149.50648251603678,0.052226302161697824,5.9995942056707605,-0.03754585483945835,-68.31974959424484,10.46334791490941,49.84152204056211,-39.378174125652706,120.59999999985342,6.179999999994379,-70.62174171046337,105.51365927347791,-0.08240832714588064,134.74,15685.318924783942,poor
