gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,41.45704377234115,13.947578091144408,-73.56985327480504,197.34420681498182,348.0576948632201,144.1709485448199,0.15991421482321536,99.02844672600393,0.03592750252880128,4.95217951825486,-0.05021776733617054
