gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,13.304646475325725,10.393763637200001,-70.0,158.27733641138974,186.1682040348469,170.09394851955344,0.039978734515961664,67.42740195914394,0.03877407334523197,5.9960993579435,-0.0320949182876461
