gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.530609590835386,44.986844285235115,5.589638456951219,-75.04202266709855,123.62425990234814,180.31789223337069,23.9188421275411,0.15992675535629708,88.70734768864494,0.037859706403668404,4.939244390094006,-0.03639289399447998
