gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.848318180166975,8.945915730219998,2.197141063685363,-70.1698274797966,247.19706382006402,153.5110551739038,95.13964431604126,0.0600403224730026,113.08977853650232,0.03168287811272398,9.268676507405019,-0.036079423583479465
