gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.929657124598851,20.924622911827253,-70.0,176.65092672033384,150.49881243951933,190.85633332932852,0.11992090470613892,108.98962207899638,0.03852800424100763,7.291662761778029,-0.04308728482363607
