gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,27.105887521056626,4.399846774682749,-75.32191424019871,328.39811461881635,213.6470179630817,25.485199781280578,0.1484873792340701,109.42600607024941,0.04901189347690064,6.459286261315183,-0.03871759638860524
