gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.149290902140768,35.07464664134556,6.754237941658958,-75.78489876252344,277.60539610070856,113.23062847430589,17.60082443922291,0.15990672368993422,68.2641501395688,0.033142493704618185,6.690826777799277,-0.04026106605345357
