gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.674089007990238,11.104076102476192,7.770987135430551,-73.34507214742739,210.67852652929602,303.91007263622083,100.58146288644173,0.1798822940206996,72.40905472720422,0.03671226257560096,7.76848656681284,-0.03934252154246652
