gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.42747203167722,12.71661535166799,10.2446111280107,-72.61307339919519,84.86861692475208,69.04783296546086,73.89718041108338,0.15984646516348194,60.92648185576504,0.03294860294616338,6.324384963353313,-0.04212105797029679
