gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.8182322359581575,2.376955045049332,25.313228572516028,-70.0,195.89691544081782,108.2595580921421,116.40943295870146,0.060233915265647676,52.252169201762435,0.040733903035229876,4.907706042743559,-0.04463738780592907
