gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.963913441088938,45.161051890679495,6.6546597137731585,-74.81876316132356,272.53678025015273,158.48122596449025,156.6297516058529,0.14264834642049967,81.54505344778374,0.03154907185850844,8.2232741347309,-0.036476703804506405
