gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.468251740835374,20.767296830001246,-70.0,193.87802304897173,200.23284625564548,174.08091232285076,0.1200712162352824,71.70617605379869,0.045468049811141845,6.278687966887553,-0.0312772710072677
