gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
12.0,24.261562797618573,4.566753685155461,-73.94325193160675,268.82561061760043,190.3536039345195,149.47532071365654,0.24012420836381218,69.25018952582307,0.03142731825155463,6.7264759742404365,-0.0451162812006888
