gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.733848678023884,24.620876806593053,11.834691940153704,-75.75935393641578,162.4435095613904,133.53305577902603,111.36259870666049,0.17556126308058306,93.47953239412381,0.03885376207526377,5.54135120032501,-0.04429350768817929
