gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,12.024099530582712,20.760629070624095,-70.0,206.0682115834604,258.5165203663906,102.50591868707146,0.11993549457669256,96.08733169355315,0.037112364281487974,5.683995132796015,-0.036446550264144416
