gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,32.095800468450776,5.31789924527713,-74.97126987401103,341.2199511304638,128.25372756092312,97.56003386397752,0.22020909605236486,70.97025503947926,0.03159526902626317,8.471109907241395,-0.03238477789841674
