gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,33.8637793459515,5.315384837210687,-74.97126987401103,209.59276102082023,176.0846321023985,43.87542456957228,0.14013211803813844,69.38557025041288,0.03373645604550178,4.33938446763744,-0.04401071058058704
