gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.2452281188917613,23.770156005565592,27.098800493143624,-70.0,394.52419223306094,22.7963488928074,364.9534055100353,0.1400209299493549,79.89190053001637,0.03672362600536819,7.944568679766364,-0.04169711092902411
