gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.5020936505617084,12.04194357572538,23.778493509318135,-70.0,209.34641253011102,216.2140679728653,60.39839850486247,0.09998164882803914,76.40619083454855,0.037001501768394784,6.931247827082311,-0.04300114420712231
