gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.741860941779463,24.741742737262985,11.770031055207298,-75.65004627898703,189.5692982461809,196.63065374003503,92.18877673778442,0.1841465609354726,83.00056362622952,0.03336094641656509,6.759842242786802,-0.044776778230253486
