gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,41.34881214968058,5.323062455756421,-74.97126987401103,300.6298863774436,369.20558744331777,118.34253206703649,0.2202162530013879,89.4403607347445,0.026517005657675993,6.189547082724016,-0.03839496111458673
