gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,95.4960043141926,6.07865295467562,-74.97126987401103,335.9581114393147,112.96561941584926,126.02881061999275,0.14008866155374725,78.16919769444036,0.043707931736372045,5.542846427730687,-0.03205702281827717
