gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
4.6178688298102575,1.1721651963415085,10.402866937803992,-70.0,108.98277850361492,317.090828223089,135.51179711572877,0.11998740303835466,122.33929963356684,0.03102993350320541,7.409565799378918,-0.05636563516321618
