gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,55.23559711565938,5.369460224078172,-74.97126987401103,240.03789892669843,186.17356422459267,56.33771864289011,0.1323794425906403,88.91853151901444,0.025201760447688692,6.967874617095123,-0.04970921230734257
