gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
9.952419997206796,29.025440705951468,5.315314095462119,-74.97126987401103,240.5124815834936,196.5306961654418,91.64024315686886,0.14009591852277828,67.64639552106533,0.03199453797142249,4.983080761437198,-0.04382970777673767
