gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.558506262685574,19.058060573592957,30.32373739223072,-70.0,161.10683699325253,263.6097104252301,10.83805612966013,0.12001286329679878,109.70662342017884,0.048899928156910404,5.861421782080364,-0.03526673043661965
