gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
2.5020936505617084,9.153728773265371,23.81678822793841,-70.0,236.6166691739218,238.39240970083202,160.0280377486917,0.12005259254598802,89.51352195000148,0.03690201026275779,5.824519452135479,-0.04095763387307178
