gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
6.809232292860866,18.83482964116295,12.003077613470372,-73.56985327480504,164.0332744365052,357.0856554289221,78.97626296218043,0.16009114399044647,94.14439505357643,0.04306323339611945,5.830481624576223,-0.03790048059112985
