gleak,gklt,gh,erev,gna,gkht,gka,stim_amp,cam,kam,cbm,kbm
8.958483991375024,34.2379148892554,6.095556058910178,-75.32191424019871,296.5271584908713,379.82159110599036,110.71960634391213,0.15301576784022777,73.23746103121495,0.037952927599986634,6.604336932414881,-0.035517026065334814
